action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.235291346397464,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,21.72093714763916,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,22.09749576971381,1,1,0,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,23.353616041366426,1,1,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,37.38794002869947,1,2,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,49.82143006442004,2,2,0,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,53.06652055251611,2,2,0,3,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,53.27617346060539,2,2,0,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,55.298414643675585,2,2,1,3,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],10,55.58712063748522,2,2,1,3,false,true,false,0,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],11,57.37399115275261,2,2,1,2,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,65.63304957760697,2,2,1,2,false,true,false,0,false,3,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,65.841569066628,2,2,1,1,false,false,false,0,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,74.76943860193796,2,3,1,2,false,false,false,0,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,74.95561224788027,2,3,2,3,false,false,false,0,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],16,75.1497421938463,2,3,2,3,false,false,true,0,false,4,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],17,75.47024660478021,2,3,2,2,false,false,false,0,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],18,77.22317120607521,3,3,2,3,false,false,false,0,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],19,78.03230433189854,4,3,2,4,false,false,false,0,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],20,79.73966120050895,4,4,2,5,false,false,false,0,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,86.41959266402837,4,4,3,6,false,false,false,0,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],22,86.86042089157465,5,4,3,7,false,false,false,0,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],23,99.5289675498436,5,4,3,7,false,false,false,0,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],24,102.05196158925146,5,4,4,8,false,false,false,0,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],25,105.80304223322264,5,4,4,8,false,false,false,0,false,4,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[producing2],26,106.64254548005523,5,5,4,9,false,false,false,0,false,4,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],27,108.04681957848123,5,5,4,9,false,false,false,0,false,4,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],28,110.55656621135473,5,5,5,10,false,false,false,0,false,4,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],29,118.28265781377448,5,5,5,10,true,false,false,0,true,4,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],30,118.50940479636947,5,5,5,9,false,false,false,1,false,4,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],31,125.8745125287055,5,5,5,9,false,true,false,1,false,4,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],32,126.60545450172339,5,5,5,8,false,false,false,1,false,5,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],33,133.2158146543983,5,5,6,9,false,false,false,1,false,5,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],34,136.2842374455393,5,6,6,10,false,false,false,1,false,5,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],35,138.93971416757515,5,6,6,10,false,true,false,1,false,5,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],36,139.3778369500853,5,6,6,9,false,false,false,1,false,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],37,141.57082328649528,5,6,6,9,true,false,false,1,true,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],38,142.181842371037,5,6,6,8,false,false,false,2,false,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],39,142.76631965915902,5,7,6,9,false,false,false,2,false,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],40,145.8669644016672,5,8,6,10,false,false,false,2,false,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],41,158.97606083753146,5,8,6,10,true,false,false,2,true,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],42,159.74883080892045,5,8,6,9,false,false,false,3,false,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],43,161.7003343110731,5,8,7,10,false,false,false,3,false,6,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],44,196.15149021841222,5,8,7,10,false,true,false,3,false,6,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],45,197.09609758154227,5,8,7,9,false,false,false,3,false,7,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],46,203.59190952196496,5,8,7,9,false,false,true,3,false,7,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],47,204.21577699272743,5,8,7,8,false,false,false,3,false,7,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],48,204.9384508367006,5,8,8,9,false,false,false,3,false,7,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],49,205.25460464569863,5,8,8,9,true,false,false,3,true,7,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],50,205.99637576111883,5,8,8,8,false,false,false,4,false,7,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],51,208.48611249470923,5,8,8,8,false,false,false,4,false,7,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[producing2],52,209.4550079424728,5,9,8,9,false,false,false,4,false,7,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],53,209.58362172302841,5,9,8,9,false,true,false,4,false,7,true,2,false,2,1,false,false,false,0,false,1,false,0,false
[consuming2],54,209.98240430185908,5,9,8,8,false,false,false,4,false,8,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],55,210.0604839776056,5,9,8,8,false,false,false,4,false,8,false,2,false,2,2,false,false,false,0,true,1,false,0,false
[producing3],56,210.95376954627656,5,9,9,9,false,false,false,4,false,8,false,2,false,2,2,false,false,false,0,true,1,false,0,false
[con_ready1],57,212.44522600213102,5,9,9,9,true,false,false,4,true,8,false,2,false,2,2,false,false,false,0,true,1,false,0,false
[consuming1],58,212.57539785713453,5,9,9,8,false,false,false,5,false,8,false,2,false,2,2,false,false,false,0,true,1,false,0,false
[producing3],59,217.17627213091535,5,9,10,9,false,false,false,5,false,8,false,2,false,2,2,false,false,false,0,true,1,false,0,false
[producing],60,218.42236397293394,6,9,10,10,false,false,false,5,false,8,false,2,false,2,2,false,false,false,0,true,1,false,0,false
[con_ready3],61,227.2644087768709,6,9,10,10,false,false,true,5,false,8,false,2,true,2,2,false,false,false,0,true,1,false,0,false
