action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.297449853458916,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,11.892468928966073,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,13.245820750855023,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,42.60828843366391,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,44.44829662437734,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,48.666073130528495,2,1,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,52.199179111587355,3,1,1,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,52.67286343004197,3,1,2,5,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,57.80115068587709,3,1,3,6,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,66.66901805743163,3,1,4,7,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,67.83456953330302,3,2,4,8,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,70.52270063733427,3,3,4,9,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],13,83.76759205364827,3,3,4,9,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],14,84.95007899861997,3,3,4,8,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,85.99304391881441,3,3,5,9,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,88.1039170991195,3,4,5,10,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],17,102.7071007260907,3,4,5,10,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],18,104.00497959781758,3,4,5,9,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],19,107.42006534549661,3,5,5,10,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],20,112.65741492299415,3,5,5,10,false,false,false,0,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],21,117.18463613983475,3,5,5,10,false,true,false,0,false,2,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],22,117.66981908402293,3,5,5,9,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],23,120.9662637442755,3,5,5,9,false,false,false,0,false,3,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready12],24,121.72424922679689,3,5,5,9,false,false,false,0,false,3,false,1,false,1,2,false,true,false,0,true,0,true,0,false
[producing2],25,122.22952913531734,3,6,5,10,false,false,false,0,false,3,false,1,false,1,2,false,true,false,0,true,0,true,0,false
[con_ready2],26,123.24241497762307,3,6,5,10,false,true,false,0,false,3,true,1,false,1,2,false,true,false,0,true,0,true,0,false
[consuming2],27,123.40461867154505,3,6,5,9,false,false,false,0,false,4,false,1,false,1,2,false,true,false,0,true,0,true,0,false
[consuming12],28,124.50116399414695,3,6,5,9,false,false,false,0,false,4,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],29,127.96619832859065,3,6,5,9,false,true,false,0,false,4,true,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],30,130.46533713468074,3,6,5,8,false,false,false,0,false,5,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing2],31,130.62377189747113,3,7,5,9,false,false,false,0,false,5,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],32,131.60863218876628,3,7,6,10,false,false,false,0,false,5,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready3],33,135.90997877800814,3,7,6,10,false,false,true,0,false,5,false,1,true,1,1,false,false,false,0,true,1,false,0,false
[consuming3],34,136.359774956903,3,7,6,9,false,false,false,0,false,5,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],35,140.35085246246246,3,7,7,10,false,false,false,0,false,5,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],36,144.29168607836783,3,7,7,10,false,true,false,0,false,5,true,2,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],37,144.44441978156107,3,7,7,9,false,false,false,0,false,6,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[producing2],38,149.0674349905753,3,8,7,10,false,false,false,0,false,6,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready3],39,149.4891346825345,3,8,7,10,false,false,true,0,false,6,false,2,true,1,1,false,false,false,0,true,1,false,0,false
[consuming3],40,151.550374286971,3,8,7,9,false,false,false,0,false,6,false,3,false,1,1,false,false,false,0,true,1,false,0,false
[producing2],41,154.11453441300043,3,9,7,10,false,false,false,0,false,6,false,3,false,1,1,false,false,false,0,true,1,false,0,false
[forwarding],42,155.44193768828413,3,9,7,10,false,false,false,0,false,6,false,3,false,2,1,true,false,false,0,true,1,false,0,false
[con_ready1],43,155.91758656702729,3,9,7,10,true,false,false,0,true,6,false,3,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],44,156.01176939209657,3,9,7,10,true,false,false,0,true,6,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],45,157.1738725302769,3,9,7,9,false,false,false,1,false,6,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],46,176.10089789101517,3,10,7,10,false,false,false,1,false,6,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],47,183.3868770304345,3,10,7,10,false,false,true,1,false,6,false,3,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],48,185.1393632933596,3,10,7,9,false,false,false,1,false,6,false,4,false,2,0,false,false,false,1,false,1,false,0,false
[producing],49,188.19369031005405,4,10,7,10,false,false,false,1,false,6,false,4,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],50,196.6620582342217,4,10,7,10,false,false,true,1,false,6,false,4,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],51,197.22788445758974,4,10,7,9,false,false,false,1,false,6,false,5,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],52,202.12299994314424,4,10,8,10,false,false,false,1,false,6,false,5,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],53,208.33590278479383,4,10,8,10,false,false,false,1,false,6,false,5,false,3,1,false,false,false,1,false,1,false,0,false
[forwarding],54,210.2980511109157,4,10,8,10,false,false,false,1,false,6,false,5,false,4,1,true,false,false,1,false,1,false,0,false
[con_ready3],55,212.11480357179113,4,10,8,10,false,false,true,1,false,6,false,5,true,4,1,true,false,false,1,false,1,false,0,false
[consuming3],56,212.14799338507197,4,10,8,9,false,false,false,1,false,6,false,6,false,4,1,true,false,false,1,false,1,false,0,false
[con_ready2],57,216.97636635011798,4,10,8,9,false,true,false,1,false,6,true,6,false,4,1,true,false,false,1,false,1,false,0,false
[consuming2],58,218.36859147078323,4,10,8,8,false,false,false,1,false,7,false,6,false,4,1,true,false,false,1,false,1,false,0,false
[producing3],59,224.4549315040018,4,10,9,9,false,false,false,1,false,7,false,6,false,4,1,true,false,false,1,false,1,false,0,false
[producing],60,230.52120060613836,5,10,9,10,false,false,false,1,false,7,false,6,false,4,1,true,false,false,1,false,1,false,0,false
[con_ready2],61,233.47485607528006,5,10,9,10,false,true,false,1,false,7,true,6,false,4,1,true,false,false,1,false,1,false,0,false
[consuming2],62,236.3953908291735,5,10,9,9,false,false,false,1,false,8,false,6,false,4,1,true,false,false,1,false,1,false,0,false
