action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.728439687509672,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.777433305136459,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,10.37164359096114,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,11.963840344289961,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,23.10770150182467,3,0,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,28.905880838502213,3,0,1,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],7,33.87383190499287,3,1,1,4,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,35.088340959896335,3,1,1,4,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,36.35188953482712,3,1,1,3,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,38.62116193328413,3,2,1,4,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,39.748079694027034,3,2,1,4,false,false,true,0,false,0,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,40.068412396434596,3,2,1,3,false,false,false,0,false,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,45.67149329010713,3,2,2,4,false,false,false,0,false,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,50.50161167868482,3,3,2,5,false,false,false,0,false,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,58.14431979956541,3,4,2,6,false,false,false,0,false,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,60.49343835119245,3,5,2,7,false,false,false,0,false,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],17,64.16223156626906,3,5,2,7,false,false,true,0,false,0,false,3,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],18,64.53517875553048,3,5,2,6,false,false,false,0,false,0,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],19,66.90444490046804,3,5,2,6,true,false,false,0,true,0,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],20,68.74216624636405,3,5,2,5,false,false,false,1,false,0,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,69.96974305627222,3,5,3,6,false,false,false,1,false,0,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],22,70.17725315616225,3,5,3,6,false,false,false,1,false,0,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],23,75.37332117050798,3,6,3,7,false,false,false,1,false,0,false,4,false,1,1,false,false,false,0,false,0,false,0,false
