action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.66833468765915,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,8.285912954069135,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,8.536189221945913,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,18.397324545616655,2,1,1,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,22.270217471384115,2,1,1,4,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,23.308609176084296,2,1,1,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,27.12276547351832,2,1,1,3,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,30.442165245422,2,1,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,33.24419824573949,2,2,1,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,36.90316619933167,2,3,1,4,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,47.46892923486901,2,3,1,4,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[forwarding],12,48.41661930879038,2,3,1,4,false,false,true,0,false,1,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],13,48.72769856159012,2,3,1,3,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],14,48.9094465385337,2,3,1,3,true,false,false,0,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],15,50.85575814314294,2,3,1,2,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],16,51.068834808838744,2,3,1,2,false,false,false,1,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[producing],17,53.81444511188464,3,3,1,3,false,false,false,1,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[producing3],18,59.39845072962388,3,3,2,4,false,false,false,1,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[producing2],19,59.80156611298843,3,4,2,5,false,false,false,1,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[producing3],20,60.5967607807683,3,4,3,6,false,false,false,1,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[producing],21,61.64819281428896,4,4,3,7,false,false,false,1,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[producing3],22,65.22116847060678,4,4,4,8,false,false,false,1,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready13],23,65.97614996305833,4,4,4,8,false,false,false,1,false,1,false,2,false,1,2,false,false,true,0,true,0,false,0,true
[con_ready1],24,66.05797496738069,4,4,4,8,true,false,false,1,true,1,false,2,false,1,2,false,false,true,0,true,0,false,0,true
[consuming1],25,66.78338347271065,4,4,4,7,false,false,false,2,false,1,false,2,false,1,2,false,false,true,0,true,0,false,0,true
[consuming13],26,67.56907225501982,4,4,4,7,false,false,false,2,false,1,false,2,false,1,1,false,false,false,0,true,0,false,1,false
[producing3],27,69.18817928905345,4,4,5,8,false,false,false,2,false,1,false,2,false,1,1,false,false,false,0,true,0,false,1,false
[con_ready12],28,70.21760353672997,4,4,5,8,false,false,false,2,false,1,false,2,false,1,1,false,true,false,0,true,0,true,1,false
[consuming12],29,70.33625917205877,4,4,5,8,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,true,1,false,1,false
[producing2],30,71.60000634544853,4,5,5,9,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,true,1,false,1,false
[producing3],31,77.50996376297375,4,5,6,10,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,true,1,false,1,false
[con_ready1],32,82.09823550725346,4,5,6,10,true,false,false,2,true,1,false,2,false,1,0,false,false,false,0,true,1,false,1,false
[consuming1],33,82.84831308422721,4,5,6,9,false,false,false,3,false,1,false,2,false,1,0,false,false,false,0,true,1,false,1,false
[con_ready3],34,84.23911836097278,4,5,6,9,false,false,true,3,false,1,false,2,true,1,0,false,false,false,0,true,1,false,1,false
[consuming3],35,84.88492085105919,4,5,6,8,false,false,false,3,false,1,false,3,false,1,0,false,false,false,0,true,1,false,1,false
[con_ready1],36,85.55992226590787,4,5,6,8,true,false,false,3,true,1,false,3,false,1,0,false,false,false,0,true,1,false,1,false
[consuming1],37,85.84122151311702,4,5,6,7,false,false,false,4,false,1,false,3,false,1,0,false,false,false,0,true,1,false,1,false
[producing2],38,89.31157139419552,4,6,6,8,false,false,false,4,false,1,false,3,false,1,0,false,false,false,0,true,1,false,1,false
[producing2],39,89.84204875331632,4,7,6,9,false,false,false,4,false,1,false,3,false,1,0,false,false,false,0,true,1,false,1,false
[forwarding],40,96.93462044360753,4,7,6,9,false,false,false,4,false,1,false,3,false,2,1,false,false,false,0,true,1,false,1,false
[con_ready3],41,98.4339066642755,4,7,6,9,false,false,true,4,false,1,false,3,true,2,1,false,false,false,0,true,1,false,1,false
[consuming3],42,98.49711340965521,4,7,6,8,false,false,false,4,false,1,false,4,false,2,1,false,false,false,0,true,1,false,1,false
[producing3],43,100.77661789094249,4,7,7,9,false,false,false,4,false,1,false,4,false,2,1,false,false,false,0,true,1,false,1,false
[con_ready13],44,103.89745169218621,4,7,7,9,false,false,false,4,false,1,false,4,false,2,1,false,false,true,0,true,1,false,1,true
[consuming13],45,104.50756003114323,4,7,7,9,false,false,false,4,false,1,false,4,false,2,0,false,false,false,0,true,1,false,2,false
[producing],46,108.71890976982506,5,7,7,10,false,false,false,4,false,1,false,4,false,2,0,false,false,false,0,true,1,false,2,false
[con_ready1],47,120.38878617302211,5,7,7,10,true,false,false,4,true,1,false,4,false,2,0,false,false,false,0,true,1,false,2,false
[consuming1],48,120.60665015190328,5,7,7,9,false,false,false,5,false,1,false,4,false,2,0,false,false,false,0,true,1,false,2,false
[con_ready3],49,124.8355064528848,5,7,7,9,false,false,true,5,false,1,false,4,true,2,0,false,false,false,0,true,1,false,2,false
[consuming3],50,126.38598043223887,5,7,7,8,false,false,false,5,false,1,false,5,false,2,0,false,false,false,0,true,1,false,2,false
[producing3],51,127.83031271480807,5,7,8,9,false,false,false,5,false,1,false,5,false,2,0,false,false,false,0,true,1,false,2,false
[forwarding],52,128.26231543475694,5,7,8,9,false,false,false,5,false,1,false,5,false,3,1,false,false,false,0,true,1,false,2,false
[con_ready3],53,129.0276427474448,5,7,8,9,false,false,true,5,false,1,false,5,true,3,1,false,false,false,0,true,1,false,2,false
[consuming3],54,130.87060996444973,5,7,8,8,false,false,false,5,false,1,false,6,false,3,1,false,false,false,0,true,1,false,2,false
[con_ready2],55,131.74614003619058,5,7,8,8,false,true,false,5,false,1,true,6,false,3,1,false,false,false,0,true,1,false,2,false
[consuming2],56,132.21008409490912,5,7,8,7,false,false,false,5,false,2,false,6,false,3,1,false,false,false,0,true,1,false,2,false
[con_ready3],57,132.64539913247935,5,7,8,7,false,false,true,5,false,2,false,6,true,3,1,false,false,false,0,true,1,false,2,false
[forwarding],58,134.01391577285347,5,7,8,7,false,false,true,5,false,2,false,6,true,4,1,true,false,false,0,true,1,false,2,false
[consuming3],59,134.0502830879188,5,7,8,6,false,false,false,5,false,2,false,7,false,4,1,true,false,false,0,true,1,false,2,false
[consuming11],60,134.212580565578,5,7,8,6,false,false,false,5,false,2,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready2],61,134.3757596315451,5,7,8,6,false,true,false,5,false,2,true,7,false,4,0,false,false,false,1,false,1,false,2,false
[consuming2],62,134.71439978761808,5,7,8,5,false,false,false,5,false,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[producing2],63,137.17747236179116,5,8,8,6,false,false,false,5,false,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[producing],64,137.23777675919587,6,8,8,7,false,false,false,5,false,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[producing2],65,138.97276819993797,6,9,8,8,false,false,false,5,false,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready1],66,142.22283724150518,6,9,8,8,true,false,false,5,true,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[consuming1],67,142.29547258321034,6,9,8,7,false,false,false,6,false,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[producing2],68,143.57227795798366,6,10,8,8,false,false,false,6,false,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[producing3],69,147.47700113994364,6,10,9,9,false,false,false,6,false,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[producing],70,148.72136655699697,7,10,9,10,false,false,false,6,false,3,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready2],71,151.9314423813489,7,10,9,10,false,true,false,6,false,3,true,7,false,4,0,false,false,false,1,false,1,false,2,false
[consuming2],72,154.12673999468018,7,10,9,9,false,false,false,6,false,4,false,7,false,4,0,false,false,false,1,false,1,false,2,false
[forwarding],73,160.1754219360065,7,10,9,9,false,false,false,6,false,4,false,7,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],74,160.18809386349,7,10,9,9,true,false,false,6,true,4,false,7,false,5,1,false,false,false,1,false,1,false,2,false
[consuming1],75,160.95692236869627,7,10,9,8,false,false,false,7,false,4,false,7,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],76,163.53548624047238,7,10,9,8,true,false,false,7,true,4,false,7,false,5,1,false,false,false,1,false,1,false,2,false
[consuming1],77,164.30939453604637,7,10,9,7,false,false,false,8,false,4,false,7,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready13],78,165.38903771408397,7,10,9,7,false,false,false,8,false,4,false,7,false,5,1,false,false,true,1,false,1,false,2,true
[consuming13],79,166.19688717679995,7,10,9,7,false,false,false,8,false,4,false,7,false,5,0,false,false,false,1,false,1,false,3,false
[producing3],80,168.59520701041836,7,10,10,8,false,false,false,8,false,4,false,7,false,5,0,false,false,false,1,false,1,false,3,false
[con_ready1],81,173.47410120286807,7,10,10,8,true,false,false,8,true,4,false,7,false,5,0,false,false,false,1,false,1,false,3,false
[consuming1],82,173.65363032975685,7,10,10,7,false,false,false,9,false,4,false,7,false,5,0,false,false,false,1,false,1,false,3,false
[producing3],83,182.67333909829767,7,10,11,8,false,false,false,9,false,4,false,7,false,5,0,false,false,false,1,false,1,false,3,false
[producing],84,183.833592846798,8,10,11,9,false,false,false,9,false,4,false,7,false,5,0,false,false,false,1,false,1,false,3,false
[producing],85,186.51427883092077,9,10,11,10,false,false,false,9,false,4,false,7,false,5,0,false,false,false,1,false,1,false,3,false
[forwarding],86,192.72335054303815,9,10,11,10,false,false,false,9,false,4,false,7,false,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],87,195.05850560397812,9,10,11,10,false,false,true,9,false,4,false,7,true,6,1,false,false,false,1,false,1,false,3,false
[consuming3],88,195.1346352767469,9,10,11,9,false,false,false,9,false,4,false,8,false,6,1,false,false,false,1,false,1,false,3,false
[con_ready12],89,206.5377323936114,9,10,11,9,false,false,false,9,false,4,false,8,false,6,1,false,true,false,1,false,1,true,3,false
[consuming12],90,207.25805962476727,9,10,11,9,false,false,false,9,false,4,false,8,false,6,0,false,false,false,1,false,2,false,3,false
[con_ready1],91,208.69050264436393,9,10,11,9,true,false,false,9,true,4,false,8,false,6,0,false,false,false,1,false,2,false,3,false
[consuming1],92,209.29197973857544,9,10,11,8,false,false,false,10,false,4,false,8,false,6,0,false,false,false,1,false,2,false,3,false
[con_ready2],93,214.92922667615008,9,10,11,8,false,true,false,10,false,4,true,8,false,6,0,false,false,false,1,false,2,false,3,false
[consuming2],94,216.3943690375596,9,10,11,7,false,false,false,10,false,5,false,8,false,6,0,false,false,false,1,false,2,false,3,false
[con_ready3],95,217.31873272252534,9,10,11,7,false,false,true,10,false,5,false,8,true,6,0,false,false,false,1,false,2,false,3,false
[consuming3],96,218.52546634881244,9,10,11,6,false,false,false,10,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[producing3],97,227.5952183163584,9,10,12,7,false,false,false,10,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[con_ready1],98,231.03777775189945,9,10,12,7,true,false,false,10,true,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[consuming1],99,231.73060393248377,9,10,12,6,false,false,false,11,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[producing],100,232.8915284941979,10,10,12,7,false,false,false,11,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[producing2],101,234.58744852616502,10,11,12,8,false,false,false,11,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[producing2],102,235.94933813196988,10,12,12,9,false,false,false,11,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[producing3],103,237.81384876436132,10,12,13,10,false,false,false,11,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[con_ready1],104,243.37524703011988,10,12,13,10,true,false,false,11,true,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[consuming1],105,243.72328536910626,10,12,13,9,false,false,false,12,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[producing2],106,243.9391573156746,10,13,13,10,false,false,false,12,false,5,false,9,false,6,0,false,false,false,1,false,2,false,3,false
[con_ready3],107,250.96813759763586,10,13,13,10,false,false,true,12,false,5,false,9,true,6,0,false,false,false,1,false,2,false,3,false
[consuming3],108,254.90964517162425,10,13,13,9,false,false,false,12,false,5,false,10,false,6,0,false,false,false,1,false,2,false,3,false
[con_ready1],109,259.70167184977396,10,13,13,9,true,false,false,12,true,5,false,10,false,6,0,false,false,false,1,false,2,false,3,false
[consuming1],110,261.02173383564985,10,13,13,8,false,false,false,13,false,5,false,10,false,6,0,false,false,false,1,false,2,false,3,false
[producing3],111,275.9792140531434,10,13,14,9,false,false,false,13,false,5,false,10,false,6,0,false,false,false,1,false,2,false,3,false
[con_ready3],112,277.03571495237225,10,13,14,9,false,false,true,13,false,5,false,10,true,6,0,false,false,false,1,false,2,false,3,false
[forwarding],113,278.67800766900143,10,13,14,9,false,false,true,13,false,5,false,10,true,7,1,false,false,false,1,false,2,false,3,false
[consuming3],114,279.27199297831845,10,13,14,8,false,false,false,13,false,5,false,11,false,7,1,false,false,false,1,false,2,false,3,false
[producing2],115,281.4087159222024,10,14,14,9,false,false,false,13,false,5,false,11,false,7,1,false,false,false,1,false,2,false,3,false
[producing3],116,285.5667953953128,10,14,15,10,false,false,false,13,false,5,false,11,false,7,1,false,false,false,1,false,2,false,3,false
[con_ready1],117,288.9474260627487,10,14,15,10,true,false,false,13,true,5,false,11,false,7,1,false,false,false,1,false,2,false,3,false
[con_ready13],118,289.4291154387831,10,14,15,10,true,false,false,13,true,5,false,11,false,7,1,false,false,true,1,false,2,false,3,true
[consuming1],119,289.55741257416116,10,14,15,9,false,false,false,14,false,5,false,11,false,7,1,false,false,true,1,false,2,false,3,true
[consuming13],120,289.7052110979819,10,14,15,9,false,false,false,14,false,5,false,11,false,7,0,false,false,false,1,false,2,false,4,false
[con_ready3],121,290.07326982516867,10,14,15,9,false,false,true,14,false,5,false,11,true,7,0,false,false,false,1,false,2,false,4,false
[consuming3],122,290.56047675659397,10,14,15,8,false,false,false,14,false,5,false,12,false,7,0,false,false,false,1,false,2,false,4,false
[con_ready2],123,296.2604578459796,10,14,15,8,false,true,false,14,false,5,true,12,false,7,0,false,false,false,1,false,2,false,4,false
[consuming2],124,296.8191339014208,10,14,15,7,false,false,false,14,false,6,false,12,false,7,0,false,false,false,1,false,2,false,4,false
[con_ready3],125,298.2963702799018,10,14,15,7,false,false,true,14,false,6,false,12,true,7,0,false,false,false,1,false,2,false,4,false
[consuming3],126,301.05212605805514,10,14,15,6,false,false,false,14,false,6,false,13,false,7,0,false,false,false,1,false,2,false,4,false
[con_ready1],127,302.0097163150044,10,14,15,6,true,false,false,14,true,6,false,13,false,7,0,false,false,false,1,false,2,false,4,false
[consuming1],128,302.0538191689687,10,14,15,5,false,false,false,15,false,6,false,13,false,7,0,false,false,false,1,false,2,false,4,false
[producing2],129,304.1715386467055,10,15,15,6,false,false,false,15,false,6,false,13,false,7,0,false,false,false,1,false,2,false,4,false
[producing3],130,309.88938530260447,10,15,16,7,false,false,false,15,false,6,false,13,false,7,0,false,false,false,1,false,2,false,4,false
[con_ready3],131,313.05805072012475,10,15,16,7,false,false,true,15,false,6,false,13,true,7,0,false,false,false,1,false,2,false,4,false
[consuming3],132,314.8530136048167,10,15,16,6,false,false,false,15,false,6,false,14,false,7,0,false,false,false,1,false,2,false,4,false
[producing2],133,315.29299117934227,10,16,16,7,false,false,false,15,false,6,false,14,false,7,0,false,false,false,1,false,2,false,4,false
[producing2],134,324.93851610845496,10,17,16,8,false,false,false,15,false,6,false,14,false,7,0,false,false,false,1,false,2,false,4,false
[producing3],135,328.3937260790186,10,17,17,9,false,false,false,15,false,6,false,14,false,7,0,false,false,false,1,false,2,false,4,false
[producing2],136,330.00162195654656,10,18,17,10,false,false,false,15,false,6,false,14,false,7,0,false,false,false,1,false,2,false,4,false
[forwarding],137,334.52451800380163,10,18,17,10,false,false,false,15,false,6,false,14,false,8,1,false,false,false,1,false,2,false,4,false
[con_ready2],138,335.4653272068036,10,18,17,10,false,true,false,15,false,6,true,14,false,8,1,false,false,false,1,false,2,false,4,false
[consuming2],139,336.08726618267144,10,18,17,9,false,false,false,15,false,7,false,14,false,8,1,false,false,false,1,false,2,false,4,false
[con_ready13],140,337.96881345898896,10,18,17,9,false,false,false,15,false,7,false,14,false,8,1,false,false,true,1,false,2,false,4,true
[consuming13],141,338.1809741863785,10,18,17,9,false,false,false,15,false,7,false,14,false,8,0,false,false,false,1,false,2,false,5,false
[producing2],142,338.88884939615366,10,19,17,10,false,false,false,15,false,7,false,14,false,8,0,false,false,false,1,false,2,false,5,false
[forwarding],143,365.2797685533501,10,19,17,10,false,false,false,15,false,7,false,14,false,9,1,false,false,false,1,false,2,false,5,false
[forwarding],144,369.74591173431554,10,19,17,10,false,false,false,15,false,7,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],145,377.188196321402,10,19,17,10,true,false,false,15,true,7,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],146,377.6163989863219,10,19,17,9,false,false,false,16,false,7,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready2],147,378.37786092487255,10,19,17,9,false,true,false,16,false,7,true,14,false,10,1,true,false,false,1,false,2,false,5,false
[consuming2],148,381.38534025821843,10,19,17,8,false,false,false,16,false,8,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[producing],149,393.5835664856868,11,19,17,9,false,false,false,16,false,8,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[producing3],150,394.1925491189398,11,19,18,10,false,false,false,16,false,8,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],151,405.1250678225414,11,19,18,10,true,false,false,16,true,8,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],152,405.3445639126324,11,19,18,9,false,false,false,17,false,8,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],153,412.6177108316342,11,19,18,9,true,false,false,17,true,8,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],154,414.6113945115578,11,19,18,8,false,false,false,18,false,8,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready2],155,420.90702281787645,11,19,18,8,false,true,false,18,false,8,true,14,false,10,1,true,false,false,1,false,2,false,5,false
[consuming2],156,421.15125213024425,11,19,18,7,false,false,false,18,false,9,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready2],157,422.76519686784667,11,19,18,7,false,true,false,18,false,9,true,14,false,10,1,true,false,false,1,false,2,false,5,false
[consuming2],158,424.0757544938571,11,19,18,6,false,false,false,18,false,10,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[producing3],159,424.29585459403995,11,19,19,7,false,false,false,18,false,10,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],160,430.289846910448,11,19,19,7,true,false,false,18,true,10,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],161,430.4980090566131,11,19,19,6,false,false,false,19,false,10,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[producing2],162,434.8545184935188,11,20,19,7,false,false,false,19,false,10,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[producing3],163,440.5131154808218,11,20,20,8,false,false,false,19,false,10,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[producing],164,442.11919103842735,12,20,20,9,false,false,false,19,false,10,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[producing],165,444.33698878902214,13,20,20,10,false,false,false,19,false,10,false,14,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready3],166,445.40704463224955,13,20,20,10,false,false,true,19,false,10,false,14,true,10,1,true,false,false,1,false,2,false,5,false
[consuming3],167,445.70134899972885,13,20,20,9,false,false,false,19,false,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],168,446.71490197400743,13,20,20,9,true,false,false,19,true,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],169,448.7233529502882,13,20,20,8,false,false,false,20,false,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[producing],170,449.43752524764176,14,20,20,9,false,false,false,20,false,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],171,456.1127822123098,14,20,20,9,true,false,false,20,true,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],172,459.2275754116591,14,20,20,8,false,false,false,21,false,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],173,460.5140918556525,14,20,20,8,true,false,false,21,true,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],174,460.98841418569884,14,20,20,7,false,false,false,22,false,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],175,470.8304065064407,14,20,20,7,true,false,false,22,true,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],176,472.2769376946874,14,20,20,6,false,false,false,23,false,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready1],177,488.1187121729607,14,20,20,6,true,false,false,23,true,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[consuming1],178,489.2583252902351,14,20,20,5,false,false,false,24,false,10,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready2],179,491.39225550119886,14,20,20,5,false,true,false,24,false,10,true,15,false,10,1,true,false,false,1,false,2,false,5,false
[consuming2],180,491.9156389262582,14,20,20,4,false,false,false,24,false,11,false,15,false,10,1,true,false,false,1,false,2,false,5,false
[con_ready2],181,496.9650187536924,14,20,20,4,false,true,false,24,false,11,true,15,false,10,1,true,false,false,1,false,2,false,5,false
