action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,110.25094339870624,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,114.59524567236254,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,122.23987419732903,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,144.83954638212782,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],5,146.27742433937485,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],6,147.82641711294937,2,0,1,2,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],7,149.27597531131798,2,0,1,2,false,false,true,0,false,0,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],8,149.68166519499405,2,0,1,1,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],9,151.64939133602934,2,0,1,1,false,false,false,0,false,0,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],10,151.91156221472215,2,0,1,1,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],11,168.9655653733798,2,0,1,1,true,false,false,0,true,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],12,169.38487991950115,2,0,1,1,true,false,false,0,true,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming1],13,169.85241016978642,2,0,1,0,false,false,false,1,false,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],14,170.35270021574235,2,0,1,0,false,false,false,1,false,0,false,2,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],15,170.95328588727364,2,0,1,0,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing],16,242.05652393480642,3,0,1,1,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],17,242.1239702153722,3,1,1,2,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],18,242.69481958595992,3,2,1,3,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],19,247.5193804573973,3,2,2,4,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],20,255.74550792717832,3,3,2,5,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing],21,262.40590153709604,4,3,2,6,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],22,264.27942392588756,4,3,3,7,false,false,false,1,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],23,265.5339921959951,4,3,3,7,false,false,true,1,false,0,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],24,266.57219270804444,4,3,3,6,false,false,false,1,false,0,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],25,267.39445054216304,4,3,3,6,false,true,false,1,false,0,true,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],26,267.5278825192052,4,3,3,5,false,false,false,1,false,1,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],27,278.8752242445069,4,4,3,6,false,false,false,1,false,1,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing],28,285.5860129916276,5,4,3,7,false,false,false,1,false,1,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],29,289.0698959717567,5,4,3,7,false,true,false,1,false,1,true,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],30,289.1926852592696,5,4,3,6,false,false,false,1,false,2,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],31,296.53601856127756,5,4,3,6,false,false,false,1,false,2,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready12],32,297.51889029027166,5,4,3,6,false,false,false,1,false,2,false,3,false,3,1,false,true,false,0,false,1,true,1,false
[consuming12],33,298.71931343057025,5,4,3,6,false,false,false,1,false,2,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing3],34,302.428066860878,5,4,4,7,false,false,false,1,false,2,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing3],35,305.85097895029634,5,4,5,8,false,false,false,1,false,2,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing2],36,307.13353206703056,5,5,5,9,false,false,false,1,false,2,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[producing],37,307.68402610497,6,5,5,10,false,false,false,1,false,2,false,3,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready3],38,315.58861086468363,6,5,5,10,false,false,true,1,false,2,false,3,true,3,0,false,false,false,0,false,2,false,1,false
[consuming3],39,315.6462742321868,6,5,5,9,false,false,false,1,false,2,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],40,315.83025130127925,6,5,5,9,false,false,false,1,false,2,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],41,321.92159107714093,6,5,5,9,false,true,false,1,false,2,true,4,false,4,1,false,false,false,0,false,2,false,1,false
[consuming2],42,322.452668936826,6,5,5,8,false,false,false,1,false,3,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[producing2],43,322.59035410231724,6,6,5,9,false,false,false,1,false,3,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready12],44,328.18544886352987,6,6,5,9,false,false,false,1,false,3,false,4,false,4,1,false,true,false,0,false,2,true,1,false
[consuming12],45,330.0601525224542,6,6,5,9,false,false,false,1,false,3,false,4,false,4,0,false,false,false,0,false,3,false,1,false
[producing2],46,333.69482975329265,6,7,5,10,false,false,false,1,false,3,false,4,false,4,0,false,false,false,0,false,3,false,1,false
[con_ready2],47,338.15309333470964,6,7,5,10,false,true,false,1,false,3,true,4,false,4,0,false,false,false,0,false,3,false,1,false
[consuming2],48,339.8869256546493,6,7,5,9,false,false,false,1,false,4,false,4,false,4,0,false,false,false,0,false,3,false,1,false
[producing],49,349.49118836563673,7,7,5,10,false,false,false,1,false,4,false,4,false,4,0,false,false,false,0,false,3,false,1,false
[con_ready2],50,355.28424471961944,7,7,5,10,false,true,false,1,false,4,true,4,false,4,0,false,false,false,0,false,3,false,1,false
[consuming2],51,355.6257446490469,7,7,5,9,false,false,false,1,false,5,false,4,false,4,0,false,false,false,0,false,3,false,1,false
[con_ready1],52,358.69585857224456,7,7,5,9,true,false,false,1,true,5,false,4,false,4,0,false,false,false,0,false,3,false,1,false
[consuming1],53,359.47199559978463,7,7,5,8,false,false,false,2,false,5,false,4,false,4,0,false,false,false,0,false,3,false,1,false
[con_ready3],54,359.592900617648,7,7,5,8,false,false,true,2,false,5,false,4,true,4,0,false,false,false,0,false,3,false,1,false
[consuming3],55,361.6600531210658,7,7,5,7,false,false,false,2,false,5,false,5,false,4,0,false,false,false,0,false,3,false,1,false
[forwarding],56,366.44591155171645,7,7,5,7,false,false,false,2,false,5,false,5,false,5,1,false,false,false,0,false,3,false,1,false
