action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.025538059895034,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,24.273615957849938,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,32.568709513097794,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,40.02454439426629,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,40.431124412349895,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,41.531210244949726,1,1,1,2,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,43.448698055547396,1,1,1,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,45.16011937757543,1,1,2,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,45.94400143843139,2,1,2,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,48.47340330699601,2,2,2,4,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,50.41943029856864,2,2,2,4,false,true,false,0,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,50.4849922967214,2,2,2,3,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,51.99785907759593,2,2,3,4,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,60.74576009866439,2,3,3,5,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,62.28780670432953,2,3,4,6,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],16,62.67563630933785,2,3,5,7,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,65.70683336450456,2,3,6,8,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],18,67.28108568096127,3,3,6,9,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],19,72.09572209692904,3,3,7,10,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],20,76.45198742256089,3,3,7,10,false,true,false,0,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],21,78.30299085942691,3,3,7,9,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],22,86.07413549164724,3,3,7,9,false,false,true,0,false,3,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],23,87.27040835105318,3,3,7,8,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],24,89.71649199387396,3,3,8,9,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],25,93.58539821898263,3,3,8,9,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],26,94.2272337716992,3,3,9,10,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],27,107.39372689346061,3,3,9,10,false,false,true,0,false,3,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],28,108.39693144128796,3,3,9,9,false,false,false,0,false,3,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],29,118.90128078401332,3,3,10,10,false,false,false,0,false,3,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],30,121.45256593444802,3,3,10,10,false,false,false,0,false,3,false,3,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready13],31,124.09462053963128,3,3,10,10,false,false,false,0,false,3,false,3,false,1,2,false,false,true,0,true,0,false,0,true
[consuming13],32,124.20848363369993,3,3,10,10,false,false,false,0,false,3,false,3,false,1,1,false,false,false,0,true,0,false,1,false
[con_ready13],33,132.29737626057855,3,3,10,10,false,false,false,0,false,3,false,3,false,1,1,false,false,true,0,true,0,false,1,true
[consuming13],34,133.43554617365558,3,3,10,10,false,false,false,0,false,3,false,3,false,1,0,false,false,false,0,true,0,false,2,false
[con_ready1],35,142.2334455383321,3,3,10,10,true,false,false,0,true,3,false,3,false,1,0,false,false,false,0,true,0,false,2,false
[consuming1],36,142.49835046248157,3,3,10,9,false,false,false,1,false,3,false,3,false,1,0,false,false,false,0,true,0,false,2,false
[forwarding],37,145.24844346286343,3,3,10,9,false,false,false,1,false,3,false,3,false,2,1,false,false,false,0,true,0,false,2,false
[producing3],38,146.01987936109626,3,3,11,10,false,false,false,1,false,3,false,3,false,2,1,false,false,false,0,true,0,false,2,false
[forwarding],39,149.95047373190374,3,3,11,10,false,false,false,1,false,3,false,3,false,3,1,true,false,false,0,true,0,false,2,false
[consuming11],40,150.20320034789424,3,3,11,10,false,false,false,1,false,3,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready1],41,181.45942506174308,3,3,11,10,true,false,false,1,true,3,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[consuming1],42,183.58516771356256,3,3,11,9,false,false,false,2,false,3,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[producing],43,189.40115265813182,4,3,11,10,false,false,false,2,false,3,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready3],44,202.3868707856785,4,3,11,10,false,false,true,2,false,3,false,3,true,3,0,false,false,false,1,false,0,false,2,false
[consuming3],45,202.55788517638732,4,3,11,9,false,false,false,2,false,3,false,4,false,3,0,false,false,false,1,false,0,false,2,false
[producing3],46,215.26718692390705,4,3,12,10,false,false,false,2,false,3,false,4,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready2],47,222.15436961562787,4,3,12,10,false,true,false,2,false,3,true,4,false,3,0,false,false,false,1,false,0,false,2,false
