action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,65.79339743872833,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,69.69988508509135,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,78.56440678463079,1,0,1,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,80.36114870728355,1,0,1,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,81.88511516982149,1,0,1,1,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,81.9421956337127,1,0,1,0,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,82.29754416809541,2,0,1,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,82.9863063178825,3,0,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,84.5013902519332,3,1,1,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,89.96840673208641,3,1,2,4,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,92.12838550083674,4,1,2,5,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],12,92.35196209661277,4,1,3,6,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],13,96.17414256283006,4,1,3,6,false,true,false,0,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],14,96.35937640995603,4,1,3,5,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,97.72125270423183,4,1,4,6,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,98.60296569877579,4,2,4,7,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,99.07967012410475,4,2,5,8,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],18,102.45983618670641,4,3,5,9,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],19,105.2956049137604,4,4,5,10,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],20,105.77380895440496,4,4,5,10,false,false,true,0,false,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],21,105.93077389539368,4,4,5,9,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],22,108.23473413208976,4,4,6,10,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],23,123.39258093875492,4,4,6,10,false,false,true,0,false,2,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],24,123.68686878681278,4,4,6,9,false,false,false,0,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],25,128.3344914346423,4,4,6,9,true,false,false,0,true,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],26,128.55075648502122,4,4,6,8,false,false,false,1,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],27,129.54528161777594,4,4,7,9,false,false,false,1,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],28,131.12473132649768,4,4,7,9,true,false,false,1,true,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],29,131.98810571579259,4,4,7,8,false,false,false,2,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],30,132.19664599629138,4,5,7,9,false,false,false,2,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
