action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,128.52842510558366,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,132.99981691611518,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,133.07916631118997,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,133.53552639777337,2,1,0,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,136.33098970456282,2,1,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,148.66885066011162,2,1,0,2,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,151.66428918137657,2,1,0,1,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,151.90070105113406,2,1,1,2,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,154.81877999516607,3,1,1,3,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],10,164.7182336160884,3,1,1,3,false,true,false,0,false,0,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],11,165.8233653284153,3,1,1,2,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,169.84021938786566,3,1,1,2,false,false,true,0,false,1,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,170.27962936139022,3,1,1,1,false,false,false,0,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,177.13188115398273,3,1,1,1,false,true,false,0,false,1,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,177.62785205953114,3,1,1,0,false,false,false,0,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],16,182.59126577406911,3,1,1,0,false,false,false,0,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],17,186.94770344326653,3,1,1,0,false,false,false,0,false,2,false,3,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],18,187.33779301987667,3,1,1,0,false,false,false,0,false,2,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing],19,188.72358397889604,4,1,1,1,false,false,false,0,false,2,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing],20,193.88789046234442,5,1,1,2,false,false,false,0,false,2,false,3,false,1,0,false,false,false,0,false,0,false,1,false
