action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.336300692479409,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,14.796997323955809,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,15.811884271474574,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,31.81041938704015,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,32.00177324459465,2,0,0,1,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,32.62894735807363,2,0,0,0,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,63.39328432437082,2,0,0,0,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],8,66.86972170335751,2,0,0,0,false,false,false,0,false,0,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],9,68.14466886260898,2,0,0,0,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],10,74.88813835987096,3,0,0,1,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],11,75.92062206436044,3,1,0,2,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],12,76.60078904757512,4,1,0,3,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],13,76.90711838922654,4,1,1,4,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],14,86.43473247679584,4,1,1,4,false,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],15,92.43893854455634,4,2,1,5,false,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],16,95.39672651234238,4,3,1,6,false,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing3],17,97.41656253824264,4,3,2,7,false,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing3],18,99.9961206004714,4,3,3,8,false,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],19,106.54800030042314,4,3,3,8,false,true,false,0,false,0,true,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],20,107.31799904020978,4,3,3,7,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],21,128.54568471329048,4,4,3,8,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready11],22,129.89508839482613,4,4,3,8,false,false,false,0,false,1,false,2,false,2,2,false,false,false,0,true,0,false,1,false
[con_ready13],23,131.44865930650363,4,4,3,8,false,false,false,0,false,1,false,2,false,2,2,false,false,true,0,true,0,false,1,true
[consuming13],24,133.85976752445157,4,4,3,8,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,true,0,false,2,false
[producing],25,136.42320910103436,5,4,3,9,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,true,0,false,2,false
[producing],26,140.63202263028717,6,4,3,10,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,true,0,false,2,false
[con_ready1],27,170.29494846016001,6,4,3,10,true,false,false,0,true,1,false,2,false,2,1,false,false,false,0,true,0,false,2,false
[consuming1],28,171.22418674444478,6,4,3,9,false,false,false,1,false,1,false,2,false,2,1,false,false,false,0,true,0,false,2,false
[con_ready3],29,173.2394464120347,6,4,3,9,false,false,true,1,false,1,false,2,true,2,1,false,false,false,0,true,0,false,2,false
