action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,38.24107654459889,1,1,false,false,0,false,0,false
[producing],2,65.20808530820742,2,2,false,false,0,false,0,false
[producing],3,67.92437845083283,3,3,false,false,0,false,0,false
[con_ready1],4,78.23272858934013,3,3,true,false,0,true,0,false
[consuming1],5,78.37731828556497,3,2,false,false,1,false,0,false
[con_ready1],6,82.31740616193777,3,2,true,false,1,true,0,false
[consuming1],7,82.47969445780974,3,1,false,false,2,false,0,false
[producing],8,84.98581143991821,4,2,false,false,2,false,0,false
[con_ready2],9,91.93332360464085,4,2,false,true,2,false,0,true
[consuming2],10,92.27206603542632,4,1,false,false,2,false,1,false
[con_ready2],11,95.16301480525722,4,1,false,true,2,false,1,true
[consuming2],12,96.29765123530667,4,0,false,false,2,false,2,false
[producing],13,132.76864362777837,5,1,false,false,2,false,2,false
[con_ready1],14,139.08636983610455,5,1,true,false,2,true,2,false
[consuming1],15,139.3350820287091,5,0,false,false,3,false,2,false
[producing],16,150.12535918625846,6,1,false,false,3,false,2,false
[con_ready2],17,159.62495652432568,6,1,false,true,3,false,2,true
[consuming2],18,159.81592616168624,6,0,false,false,3,false,3,false
[producing],19,244.17133485148963,7,1,false,false,3,false,3,false
[con_ready1],20,254.59134458866242,7,1,true,false,3,true,3,false
[consuming1],21,254.92871933470505,7,0,false,false,4,false,3,false
[producing],22,289.792223272808,8,1,false,false,4,false,3,false
[con_ready2],23,294.29459929730774,8,1,false,true,4,false,3,true
[consuming2],24,294.7342735906186,8,0,false,false,4,false,4,false
[producing],25,352.20103045632567,9,1,false,false,4,false,4,false
[con_ready1],26,354.5752582674755,9,1,true,false,4,true,4,false
[consuming1],27,356.04931941259514,9,0,false,false,5,false,4,false
[producing],28,388.3387280505179,10,1,false,false,5,false,4,false
[con_ready1],29,407.07268465195347,10,1,true,false,5,true,4,false
[consuming1],30,408.39531075075695,10,0,false,false,6,false,4,false
[producing],31,445.99764827497273,11,1,false,false,6,false,4,false
[con_ready2],32,455.9872710902256,11,1,false,true,6,false,4,true
[consuming2],33,457.2383195124876,11,0,false,false,6,false,5,false
[producing],34,477.8483796780861,12,1,false,false,6,false,5,false
[producing],35,479.2487221326791,13,2,false,false,6,false,5,false
[con_ready1],36,479.9337011447422,13,2,true,false,6,true,5,false
[consuming1],37,480.58729814342263,13,1,false,false,7,false,5,false
[producing],38,485.9478328883871,14,2,false,false,7,false,5,false
[con_ready2],39,489.1969870427559,14,2,false,true,7,false,5,true
[consuming2],40,489.25911268334664,14,1,false,false,7,false,6,false
[con_ready1],41,494.13426399961395,14,1,true,false,7,true,6,false
[consuming1],42,496.0714853588771,14,0,false,false,8,false,6,false
[producing],43,526.7448711227587,15,1,false,false,8,false,6,false
[con_ready2],44,544.3446375099761,15,1,false,true,8,false,6,true
[consuming2],45,545.3755073502562,15,0,false,false,8,false,7,false
[producing],46,605.9518776513628,16,1,false,false,8,false,7,false
[con_ready1],47,607.161419647145,16,1,true,false,8,true,7,false
[consuming1],48,608.0317689492762,16,0,false,false,9,false,7,false
[producing],49,608.8099204616416,17,1,false,false,9,false,7,false
[producing],50,617.5947545874787,18,2,false,false,9,false,7,false
[con_ready1],51,624.5490113857497,18,2,true,false,9,true,7,false
[consuming1],52,625.1689744882822,18,1,false,false,10,false,7,false
[con_ready2],53,635.3562064816505,18,1,false,true,10,false,7,true
[consuming2],54,636.114107547688,18,0,false,false,10,false,8,false
[producing],55,643.482946372289,19,1,false,false,10,false,8,false
[con_ready1],56,645.1567680912102,19,1,true,false,10,true,8,false
[consuming1],57,645.4288327499946,19,0,false,false,11,false,8,false
[producing],58,703.7456251059817,20,1,false,false,11,false,8,false
[con_ready2],59,717.6462816356197,20,1,false,true,11,false,8,true
[consuming2],60,718.263088490132,20,0,false,false,11,false,9,false
