action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,57.58868513517474,1,1,false,false,0,false,0,false
[producing],2,89.13140350122421,2,2,false,false,0,false,0,false
[producing],3,89.93463240451429,3,3,false,false,0,false,0,false
[producing],4,93.63411514175634,4,4,false,false,0,false,0,false
[con_ready1],5,98.99744985616901,4,4,true,false,0,true,0,false
[consuming1],6,99.91452159761583,4,3,false,false,1,false,0,false
[con_ready2],7,101.11180280346036,4,3,false,true,1,false,0,true
[consuming2],8,101.24563570879003,4,2,false,false,1,false,1,false
[producing],9,113.74469663704723,5,3,false,false,1,false,1,false
[con_ready1],10,118.7391514638097,5,3,true,false,1,true,1,false
[consuming1],11,118.9377358309804,5,2,false,false,2,false,1,false
[producing],12,123.66678794280546,6,3,false,false,2,false,1,false
[con_ready2],13,126.84651868989636,6,3,false,true,2,false,1,true
[consuming2],14,128.9523098642632,6,2,false,false,2,false,2,false
[con_ready2],15,165.4405769297552,6,2,false,true,2,false,2,true
[consuming2],16,167.86205900426148,6,1,false,false,2,false,3,false
[producing],17,174.17853689866462,7,2,false,false,2,false,3,false
[con_ready2],18,176.72985489696194,7,2,false,true,2,false,3,true
[consuming2],19,177.13349872523216,7,1,false,false,2,false,4,false
[producing],20,179.60607772566257,8,2,false,false,2,false,4,false
[con_ready1],21,188.10722495823813,8,2,true,false,2,true,4,false
[consuming1],22,188.92767473236822,8,1,false,false,3,false,4,false
[con_ready1],23,193.53525213645267,8,1,true,false,3,true,4,false
[consuming1],24,193.55474451933765,8,0,false,false,4,false,4,false
[producing],25,206.2095701202994,9,1,false,false,4,false,4,false
[producing],26,220.7242011709021,10,2,false,false,4,false,4,false
[con_ready1],27,234.5915944921838,10,2,true,false,4,true,4,false
[consuming1],28,236.65370225828462,10,1,false,false,5,false,4,false
[producing],29,237.26942066731618,11,2,false,false,5,false,4,false
[con_ready2],30,237.80286867099693,11,2,false,true,5,false,4,true
[consuming2],31,238.37370303570103,11,1,false,false,5,false,5,false
[con_ready2],32,241.03918872772573,11,1,false,true,5,false,5,true
[consuming2],33,241.7190690718564,11,0,false,false,5,false,6,false
[producing],34,245.2169416875496,12,1,false,false,5,false,6,false
[con_ready1],35,247.25567847307198,12,1,true,false,5,true,6,false
[consuming1],36,248.80201488864324,12,0,false,false,6,false,6,false
[producing],37,271.57561649991743,13,1,false,false,6,false,6,false
[producing],38,271.91657347771496,14,2,false,false,6,false,6,false
[producing],39,290.618847144742,15,3,false,false,6,false,6,false
[con_ready2],40,315.88598654846385,15,3,false,true,6,false,6,true
[consuming2],41,318.12801697032995,15,2,false,false,6,false,7,false
[con_ready2],42,321.352368837851,15,2,false,true,6,false,7,true
[consuming2],43,323.4108767315009,15,1,false,false,6,false,8,false
[con_ready2],44,328.22659764562917,15,1,false,true,6,false,8,true
[consuming2],45,328.2898551810012,15,0,false,false,6,false,9,false
[producing],46,411.3551689126546,16,1,false,false,6,false,9,false
[con_ready2],47,412.5639813739257,16,1,false,true,6,false,9,true
[consuming2],48,413.10001217498535,16,0,false,false,6,false,10,false
[producing],49,417.73744904203573,17,1,false,false,6,false,10,false
[con_ready2],50,422.800086909616,17,1,false,true,6,false,10,true
[consuming2],51,423.8934719708258,17,0,false,false,6,false,11,false
[producing],52,427.33776114914895,18,1,false,false,6,false,11,false
[producing],53,443.2164831480517,19,2,false,false,6,false,11,false
[con_ready2],54,451.7641085458975,19,2,false,true,6,false,11,true
[consuming2],55,451.85025053385226,19,1,false,false,6,false,12,false
[con_ready2],56,453.8637308444889,19,1,false,true,6,false,12,true
[consuming2],57,454.2919854518237,19,0,false,false,6,false,13,false
[producing],58,463.8166868679568,20,1,false,false,6,false,13,false
[con_ready1],59,474.12135287607515,20,1,true,false,6,true,13,false
[consuming1],60,474.1861055868406,20,0,false,false,7,false,13,false
