action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.897047415928468,1,1,false,false,0,false,0,false
[con_ready2],2,28.101222051430717,1,1,false,true,0,false,0,true
[consuming2],3,29.261196443446767,1,0,false,false,0,false,1,false
[producing],4,66.27315325390954,2,1,false,false,0,false,1,false
[con_ready1],5,76.71578427479476,2,1,true,false,0,true,1,false
[consuming1],6,76.85249445205966,2,0,false,false,1,false,1,false
[producing],7,101.85551634870176,3,1,false,false,1,false,1,false
[con_ready1],8,106.15283683499457,3,1,true,false,1,true,1,false
[consuming1],9,108.75185484686847,3,0,false,false,2,false,1,false
[producing],10,122.53269132160108,4,1,false,false,2,false,1,false
[con_ready2],11,124.49270104792984,4,1,false,true,2,false,1,true
[consuming2],12,125.03919555238208,4,0,false,false,2,false,2,false
[producing],13,213.83423761323849,5,1,false,false,2,false,2,false
[con_ready1],14,239.00911701758946,5,1,true,false,2,true,2,false
[consuming1],15,240.59508407470852,5,0,false,false,3,false,2,false
[producing],16,293.27677485274785,6,1,false,false,3,false,2,false
[producing],17,303.033995481024,7,2,false,false,3,false,2,false
[con_ready1],18,309.0507493065292,7,2,true,false,3,true,2,false
[consuming1],19,310.096392851111,7,1,false,false,4,false,2,false
[con_ready2],20,320.508485871074,7,1,false,true,4,false,2,true
[consuming2],21,321.0069526560769,7,0,false,false,4,false,3,false
[producing],22,340.4365380553338,8,1,false,false,4,false,3,false
[con_ready2],23,369.32000359839947,8,1,false,true,4,false,3,true
[consuming2],24,370.22557626577776,8,0,false,false,4,false,4,false
[producing],25,390.6965707192785,9,1,false,false,4,false,4,false
[producing],26,411.649337165594,10,2,false,false,4,false,4,false
[producing],27,432.0878476339494,11,3,false,false,4,false,4,false
[con_ready2],28,434.0077357984754,11,3,false,true,4,false,4,true
[consuming2],29,434.58438447824227,11,2,false,false,4,false,5,false
[con_ready1],30,440.1077875514889,11,2,true,false,4,true,5,false
[consuming1],31,440.4493196981966,11,1,false,false,5,false,5,false
[con_ready1],32,448.87366372342274,11,1,true,false,5,true,5,false
[consuming1],33,450.6061185616745,11,0,false,false,6,false,5,false
[producing],34,453.8723489120822,12,1,false,false,6,false,5,false
[con_ready2],35,460.42479797798256,12,1,false,true,6,false,5,true
[consuming2],36,461.2323769432101,12,0,false,false,6,false,6,false
[producing],37,465.4266111633636,13,1,false,false,6,false,6,false
[producing],38,480.56099701365775,14,2,false,false,6,false,6,false
[producing],39,495.9134130990969,15,3,false,false,6,false,6,false
[con_ready1],40,503.3153709130183,15,3,true,false,6,true,6,false
[consuming1],41,503.9979944059959,15,2,false,false,7,false,6,false
[con_ready1],42,530.0927146048451,15,2,true,false,7,true,6,false
[consuming1],43,531.9375552884155,15,1,false,false,8,false,6,false
[con_ready1],44,540.080964969132,15,1,true,false,8,true,6,false
[consuming1],45,543.3670606988986,15,0,false,false,9,false,6,false
[producing],46,548.7651939812498,16,1,false,false,9,false,6,false
[con_ready1],47,560.0637657809352,16,1,true,false,9,true,6,false
[consuming1],48,561.1819314872118,16,0,false,false,10,false,6,false
[producing],49,573.811108948738,17,1,false,false,10,false,6,false
[con_ready1],50,583.7563831053968,17,1,true,false,10,true,6,false
[consuming1],51,584.9907537543226,17,0,false,false,11,false,6,false
[producing],52,626.7845380894626,18,1,false,false,11,false,6,false
[con_ready1],53,642.8931471676977,18,1,true,false,11,true,6,false
[consuming1],54,644.8830091226023,18,0,false,false,12,false,6,false
[producing],55,680.601363491324,19,1,false,false,12,false,6,false
[producing],56,686.9362153542145,20,2,false,false,12,false,6,false
[con_ready2],57,693.4082374748606,20,2,false,true,12,false,6,true
[consuming2],58,695.2966637887381,20,1,false,false,12,false,7,false
[con_ready1],59,709.5656385778598,20,1,true,false,12,true,7,false
[consuming1],60,710.8334778409687,20,0,false,false,13,false,7,false
