action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.8065171098783,1,1,false,false,0,false,0,false
[con_ready2],2,15.814430722305463,1,1,false,true,0,false,0,true
[consuming2],3,17.46993255730211,1,0,false,false,0,false,1,false
[producing],4,34.15719055049435,2,1,false,false,0,false,1,false
[con_ready1],5,46.58947988623992,2,1,true,false,0,true,1,false
[consuming1],6,49.02282433977785,2,0,false,false,1,false,1,false
[producing],7,75.7681895096767,3,1,false,false,1,false,1,false
[con_ready1],8,81.48706757807258,3,1,true,false,1,true,1,false
[consuming1],9,81.80485151893204,3,0,false,false,2,false,1,false
[producing],10,103.18003143815483,4,1,false,false,2,false,1,false
[con_ready2],11,108.65689477428977,4,1,false,true,2,false,1,true
[consuming2],12,109.49704458708409,4,0,false,false,2,false,2,false
[producing],13,149.23242879232623,5,1,false,false,2,false,2,false
[producing],14,150.25893156730717,6,2,false,false,2,false,2,false
[con_ready2],15,158.61926534703994,6,2,false,true,2,false,2,true
[consuming2],16,158.63667996033843,6,1,false,false,2,false,3,false
[con_ready1],17,172.26165605589318,6,1,true,false,2,true,3,false
[consuming1],18,174.1506426599537,6,0,false,false,3,false,3,false
[producing],19,191.4624933018737,7,1,false,false,3,false,3,false
[con_ready2],20,197.19386809039952,7,1,false,true,3,false,3,true
[consuming2],21,198.14950235680308,7,0,false,false,3,false,4,false
[producing],22,241.60683637513705,8,1,false,false,3,false,4,false
[con_ready2],23,243.2110139345362,8,1,false,true,3,false,4,true
[consuming2],24,245.00245411075213,8,0,false,false,3,false,5,false
[producing],25,255.01667423078115,9,1,false,false,3,false,5,false
[con_ready2],26,255.3086678284201,9,1,false,true,3,false,5,true
[consuming2],27,255.84613387984592,9,0,false,false,3,false,6,false
[producing],28,293.0316014593677,10,1,false,false,3,false,6,false
[con_ready1],29,304.8156938649442,10,1,true,false,3,true,6,false
[consuming1],30,305.3070342729439,10,0,false,false,4,false,6,false
[producing],31,307.53584238151456,11,1,false,false,4,false,6,false
[con_ready1],32,315.9191231148455,11,1,true,false,4,true,6,false
[consuming1],33,316.84275347800514,11,0,false,false,5,false,6,false
[producing],34,416.68990129097745,12,1,false,false,5,false,6,false
[con_ready1],35,422.43819802733026,12,1,true,false,5,true,6,false
[consuming1],36,422.7424394853485,12,0,false,false,6,false,6,false
[producing],37,496.4724643706221,13,1,false,false,6,false,6,false
[con_ready2],38,498.76713336062454,13,1,false,true,6,false,6,true
[consuming2],39,499.59622996538263,13,0,false,false,6,false,7,false
[producing],40,525.9389566756258,14,1,false,false,6,false,7,false
[con_ready2],41,530.4281579195411,14,1,false,true,6,false,7,true
[consuming2],42,530.643347068595,14,0,false,false,6,false,8,false
[producing],43,545.589661712802,15,1,false,false,6,false,8,false
[con_ready2],44,545.7182346597383,15,1,false,true,6,false,8,true
[consuming2],45,548.6790034856945,15,0,false,false,6,false,9,false
[producing],46,603.2800914005738,16,1,false,false,6,false,9,false
[con_ready1],47,630.1595175264786,16,1,true,false,6,true,9,false
[consuming1],48,630.3618262298688,16,0,false,false,7,false,9,false
[producing],49,630.6007953842031,17,1,false,false,7,false,9,false
[con_ready1],50,633.8201861892755,17,1,true,false,7,true,9,false
[consuming1],51,634.5534550862682,17,0,false,false,8,false,9,false
[producing],52,677.548422838398,18,1,false,false,8,false,9,false
[con_ready2],53,678.0985608267706,18,1,false,true,8,false,9,true
[consuming2],54,678.4957030818638,18,0,false,false,8,false,10,false
[producing],55,678.994032662982,19,1,false,false,8,false,10,false
[con_ready1],56,682.5777019317402,19,1,true,false,8,true,10,false
[consuming1],57,685.29419395975,19,0,false,false,9,false,10,false
[producing],58,715.9739157622985,20,1,false,false,9,false,10,false
[con_ready1],59,717.6392701126995,20,1,true,false,9,true,10,false
[consuming1],60,718.648546527508,20,0,false,false,10,false,10,false
