action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.685113726960285,1,1,false,false,0,false,0,false
[con_ready2],2,18.902548064561408,1,1,false,true,0,false,0,true
[consuming2],3,19.365579952574823,1,0,false,false,0,false,1,false
[producing],4,44.47550607798798,2,1,false,false,0,false,1,false
[con_ready2],5,45.04500839693457,2,1,false,true,0,false,1,true
[consuming2],6,45.304739847014666,2,0,false,false,0,false,2,false
[producing],7,54.699884586879584,3,1,false,false,0,false,2,false
[con_ready2],8,87.9644848798821,3,1,false,true,0,false,2,true
[consuming2],9,88.36268561533205,3,0,false,false,0,false,3,false
[producing],10,100.49733592426065,4,1,false,false,0,false,3,false
[producing],11,101.10916754693531,5,2,false,false,0,false,3,false
[con_ready1],12,116.19390259106301,5,2,true,false,0,true,3,false
[consuming1],13,116.30046928513075,5,1,false,false,1,false,3,false
[producing],14,122.68718915319921,6,2,false,false,1,false,3,false
[producing],15,129.00813539395168,7,3,false,false,1,false,3,false
[producing],16,132.35695739398219,8,4,false,false,1,false,3,false
[con_ready1],17,136.38613244146302,8,4,true,false,1,true,3,false
[consuming1],18,137.56234030081447,8,3,false,false,2,false,3,false
[con_ready2],19,145.2889711916686,8,3,false,true,2,false,3,true
[consuming2],20,145.72914450639465,8,2,false,false,2,false,4,false
[con_ready2],21,161.85295497252324,8,2,false,true,2,false,4,true
[consuming2],22,162.7346051788159,8,1,false,false,2,false,5,false
[producing],23,163.3079087708608,9,2,false,false,2,false,5,false
[producing],24,173.90062501346728,10,3,false,false,2,false,5,false
[con_ready1],25,189.82417180569095,10,3,true,false,2,true,5,false
[consuming1],26,189.93583764867876,10,2,false,false,3,false,5,false
[producing],27,199.553095175533,11,3,false,false,3,false,5,false
[con_ready1],28,207.5592081994834,11,3,true,false,3,true,5,false
[consuming1],29,208.2379489394234,11,2,false,false,4,false,5,false
[producing],30,220.09024746945252,12,3,false,false,4,false,5,false
[con_ready2],31,235.3778855660132,12,3,false,true,4,false,5,true
[consuming2],32,235.91172544919013,12,2,false,false,4,false,6,false
[con_ready2],33,237.22945378198975,12,2,false,true,4,false,6,true
[consuming2],34,238.52035833365443,12,1,false,false,4,false,7,false
[con_ready2],35,245.50130893898526,12,1,false,true,4,false,7,true
[consuming2],36,245.78277520259138,12,0,false,false,4,false,8,false
[producing],37,254.95125496047905,13,1,false,false,4,false,8,false
[con_ready2],38,261.46413490427705,13,1,false,true,4,false,8,true
[consuming2],39,261.74364081294146,13,0,false,false,4,false,9,false
[producing],40,263.6974069494076,14,1,false,false,4,false,9,false
[producing],41,264.75571901080843,15,2,false,false,4,false,9,false
[con_ready1],42,269.51512821349843,15,2,true,false,4,true,9,false
[consuming1],43,271.5924177519208,15,1,false,false,5,false,9,false
[con_ready1],44,275.7424245203638,15,1,true,false,5,true,9,false
[consuming1],45,276.14163394434155,15,0,false,false,6,false,9,false
[producing],46,327.168388110259,16,1,false,false,6,false,9,false
[producing],47,329.4672203008737,17,2,false,false,6,false,9,false
[producing],48,331.85072156467965,18,3,false,false,6,false,9,false
[con_ready2],49,336.0403788599198,18,3,false,true,6,false,9,true
[consuming2],50,336.883020206505,18,2,false,false,6,false,10,false
[con_ready1],51,347.93335301897275,18,2,true,false,6,true,10,false
[consuming1],52,348.4119356236364,18,1,false,false,7,false,10,false
[con_ready2],53,355.5670320039342,18,1,false,true,7,false,10,true
[consuming2],54,356.1185958161981,18,0,false,false,7,false,11,false
[producing],55,366.75072353710516,19,1,false,false,7,false,11,false
[producing],56,371.07394950093897,20,2,false,false,7,false,11,false
[con_ready2],57,401.4871424577714,20,2,false,true,7,false,11,true
[consuming2],58,404.4778538787863,20,1,false,false,7,false,12,false
[con_ready2],59,405.2154407497291,20,1,false,true,7,false,12,true
[consuming2],60,409.3307092441476,20,0,false,false,7,false,13,false
