action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.3895431631973312,1,1,false,false,0,false,0,false
[con_ready1],2,3.396973030921311,1,1,true,false,0,true,0,false
[consuming1],3,3.4933094240044027,1,0,false,false,1,false,0,false
[producing],4,23.929732306774383,2,1,false,false,1,false,0,false
[con_ready2],5,23.97031965129358,2,1,false,true,1,false,0,true
[consuming2],6,24.546100183237204,2,0,false,false,1,false,1,false
[producing],7,42.74445722232204,3,1,false,false,1,false,1,false
[producing],8,48.51004632605755,4,2,false,false,1,false,1,false
[con_ready2],9,54.99385978530078,4,2,false,true,1,false,1,true
[consuming2],10,55.48764915551892,4,1,false,false,1,false,2,false
[producing],11,55.79859372243447,5,2,false,false,1,false,2,false
[con_ready1],12,58.238636594701994,5,2,true,false,1,true,2,false
[consuming1],13,58.289673924852586,5,1,false,false,2,false,2,false
[con_ready1],14,71.10496297382583,5,1,true,false,2,true,2,false
[consuming1],15,72.04969137385075,5,0,false,false,3,false,2,false
[producing],16,83.9531850476547,6,1,false,false,3,false,2,false
[con_ready2],17,93.69951072628808,6,1,false,true,3,false,2,true
[consuming2],18,93.72570003140517,6,0,false,false,3,false,3,false
[producing],19,96.09397514269214,7,1,false,false,3,false,3,false
[producing],20,98.8079649479903,8,2,false,false,3,false,3,false
[con_ready1],21,105.40587594962224,8,2,true,false,3,true,3,false
[consuming1],22,105.6376675450069,8,1,false,false,4,false,3,false
[con_ready2],23,120.22040277237923,8,1,false,true,4,false,3,true
[consuming2],24,121.14370758792141,8,0,false,false,4,false,4,false
[producing],25,224.27505771314333,9,1,false,false,4,false,4,false
[con_ready1],26,237.2176992967143,9,1,true,false,4,true,4,false
[consuming1],27,238.36622624210491,9,0,false,false,5,false,4,false
[producing],28,282.0181430181691,10,1,false,false,5,false,4,false
[con_ready1],29,303.158026859869,10,1,true,false,5,true,4,false
[consuming1],30,303.7629063295705,10,0,false,false,6,false,4,false
[producing],31,399.22274975136406,11,1,false,false,6,false,4,false
[con_ready2],32,402.06461715911723,11,1,false,true,6,false,4,true
[consuming2],33,402.6151640146856,11,0,false,false,6,false,5,false
[producing],34,529.1399039598663,12,1,false,false,6,false,5,false
[con_ready2],35,530.726192420395,12,1,false,true,6,false,5,true
[consuming2],36,533.3077051753323,12,0,false,false,6,false,6,false
[producing],37,660.3424916719648,13,1,false,false,6,false,6,false
[con_ready2],38,662.8153622585887,13,1,false,true,6,false,6,true
[consuming2],39,665.3376710057211,13,0,false,false,6,false,7,false
[producing],40,710.5665482985349,14,1,false,false,6,false,7,false
[con_ready2],41,712.1469790291741,14,1,false,true,6,false,7,true
[consuming2],42,714.3525680925177,14,0,false,false,6,false,8,false
[producing],43,716.1662300622517,15,1,false,false,6,false,8,false
[producing],44,731.8192371597179,16,2,false,false,6,false,8,false
[con_ready2],45,737.0731784237495,16,2,false,true,6,false,8,true
[consuming2],46,737.9009117585321,16,1,false,false,6,false,9,false
[con_ready1],47,758.9246692614066,16,1,true,false,6,true,9,false
[consuming1],48,759.0408709960856,16,0,false,false,7,false,9,false
[producing],49,763.6748036397287,17,1,false,false,7,false,9,false
[con_ready2],50,766.0674311671587,17,1,false,true,7,false,9,true
[consuming2],51,766.1892706169165,17,0,false,false,7,false,10,false
[producing],52,766.7912392772544,18,1,false,false,7,false,10,false
[con_ready1],53,777.3413049663585,18,1,true,false,7,true,10,false
[consuming1],54,781.0365763875642,18,0,false,false,8,false,10,false
[producing],55,782.8765504207541,19,1,false,false,8,false,10,false
[con_ready2],56,788.5411500983096,19,1,false,true,8,false,10,true
[consuming2],57,790.1295355588101,19,0,false,false,8,false,11,false
[producing],58,822.4184273556579,20,1,false,false,8,false,11,false
[con_ready1],59,823.8194042545522,20,1,true,false,8,true,11,false
[consuming1],60,825.0433357063313,20,0,false,false,9,false,11,false
