action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.968008579342771,1,1,false,false,0,false,0,false
[producing],2,13.885987915353589,2,2,false,false,0,false,0,false
[con_ready2],3,18.942688974839626,2,2,false,true,0,false,0,true
[consuming2],4,20.382372277839476,2,1,false,false,0,false,1,false
[con_ready2],5,22.91246464098156,2,1,false,true,0,false,1,true
[consuming2],6,24.964141226213197,2,0,false,false,0,false,2,false
[producing],7,100.77284851551022,3,1,false,false,0,false,2,false
[con_ready1],8,114.56703506148277,3,1,true,false,0,true,2,false
[consuming1],9,115.18586895246789,3,0,false,false,1,false,2,false
[producing],10,153.35329005729392,4,1,false,false,1,false,2,false
[con_ready2],11,156.431836249576,4,1,false,true,1,false,2,true
[consuming2],12,157.64610588893987,4,0,false,false,1,false,3,false
[producing],13,213.1105190898046,5,1,false,false,1,false,3,false
[con_ready2],14,221.17460405576213,5,1,false,true,1,false,3,true
[consuming2],15,222.58969647813228,5,0,false,false,1,false,4,false
[producing],16,243.43374508862,6,1,false,false,1,false,4,false
[producing],17,243.81986001878957,7,2,false,false,1,false,4,false
[con_ready2],18,245.74138384254042,7,2,false,true,1,false,4,true
[consuming2],19,248.23950534724787,7,1,false,false,1,false,5,false
[producing],20,254.46103233124833,8,2,false,false,1,false,5,false
[producing],21,256.58962532041807,9,3,false,false,1,false,5,false
[con_ready1],22,261.6903837033385,9,3,true,false,1,true,5,false
[consuming1],23,263.1562353754325,9,2,false,false,2,false,5,false
[con_ready1],24,264.61442654088347,9,2,true,false,2,true,5,false
[consuming1],25,268.5740172521662,9,1,false,false,3,false,5,false
[producing],26,290.8482137143264,10,2,false,false,3,false,5,false
[con_ready1],27,305.023958508956,10,2,true,false,3,true,5,false
[consuming1],28,305.86711783772154,10,1,false,false,4,false,5,false
[con_ready2],29,317.9719338587734,10,1,false,true,4,false,5,true
[consuming2],30,319.4870690267991,10,0,false,false,4,false,6,false
[producing],31,323.9434894052553,11,1,false,false,4,false,6,false
[con_ready2],32,335.4701878913955,11,1,false,true,4,false,6,true
[consuming2],33,336.0402429015713,11,0,false,false,4,false,7,false
[producing],34,352.610795879317,12,1,false,false,4,false,7,false
[con_ready1],35,356.51473876572476,12,1,true,false,4,true,7,false
[consuming1],36,356.83828617981567,12,0,false,false,5,false,7,false
[producing],37,361.56548478460047,13,1,false,false,5,false,7,false
[con_ready2],38,371.86476203097754,13,1,false,true,5,false,7,true
[consuming2],39,373.25027334099275,13,0,false,false,5,false,8,false
[producing],40,431.88752126387317,14,1,false,false,5,false,8,false
[con_ready2],41,464.00254098787235,14,1,false,true,5,false,8,true
[consuming2],42,464.5877878926726,14,0,false,false,5,false,9,false
[producing],43,477.97637922485995,15,1,false,false,5,false,9,false
[con_ready1],44,479.79801585957415,15,1,true,false,5,true,9,false
[consuming1],45,480.3221461376247,15,0,false,false,6,false,9,false
[producing],46,492.8753192859899,16,1,false,false,6,false,9,false
[producing],47,497.38079307006507,17,2,false,false,6,false,9,false
[con_ready2],48,504.78960236166824,17,2,false,true,6,false,9,true
[consuming2],49,505.83599616985794,17,1,false,false,6,false,10,false
[producing],50,519.5707680394746,18,2,false,false,6,false,10,false
[con_ready2],51,519.7632871708041,18,2,false,true,6,false,10,true
[consuming2],52,520.5064853650898,18,1,false,false,6,false,11,false
[producing],53,523.3329109098033,19,2,false,false,6,false,11,false
[con_ready1],54,531.1423018211104,19,2,true,false,6,true,11,false
[consuming1],55,532.0158612250325,19,1,false,false,7,false,11,false
[con_ready2],56,542.6381813695702,19,1,false,true,7,false,11,true
[consuming2],57,543.0663574605105,19,0,false,false,7,false,12,false
[producing],58,609.9180700913596,20,1,false,false,7,false,12,false
[con_ready1],59,611.7802081058451,20,1,true,false,7,true,12,false
[consuming1],60,612.8161981159049,20,0,false,false,8,false,12,false
