action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.4004965031792587,1,1,false,false,0,false,0,false
[con_ready2],2,13.58623835600219,1,1,false,true,0,false,0,true
[consuming2],3,13.798021096154445,1,0,false,false,0,false,1,false
[producing],4,241.2288702766422,2,1,false,false,0,false,1,false
[con_ready1],5,242.30867848785692,2,1,true,false,0,true,1,false
[consuming1],6,243.1443977038063,2,0,false,false,1,false,1,false
[producing],7,281.0110177161596,3,1,false,false,1,false,1,false
[con_ready1],8,294.05668309026873,3,1,true,false,1,true,1,false
[consuming1],9,294.4045808091463,3,0,false,false,2,false,1,false
[producing],10,362.63041037216715,4,1,false,false,2,false,1,false
[con_ready2],11,367.8561356913564,4,1,false,true,2,false,1,true
[consuming2],12,369.2041833222554,4,0,false,false,2,false,2,false
[producing],13,372.3067719215666,5,1,false,false,2,false,2,false
[con_ready2],14,382.7573001870746,5,1,false,true,2,false,2,true
[consuming2],15,382.95284540535414,5,0,false,false,2,false,3,false
[producing],16,404.3800220249944,6,1,false,false,2,false,3,false
[con_ready2],17,409.6494835067596,6,1,false,true,2,false,3,true
[consuming2],18,409.66146527955226,6,0,false,false,2,false,4,false
[producing],19,456.0308511664565,7,1,false,false,2,false,4,false
[con_ready1],20,458.45323051255565,7,1,true,false,2,true,4,false
[consuming1],21,459.5760666181083,7,0,false,false,3,false,4,false
[producing],22,467.0367750203527,8,1,false,false,3,false,4,false
[con_ready1],23,476.45186358280546,8,1,true,false,3,true,4,false
[consuming1],24,479.61283655736975,8,0,false,false,4,false,4,false
[producing],25,523.9671698750149,9,1,false,false,4,false,4,false
[producing],26,525.9642140424959,10,2,false,false,4,false,4,false
[con_ready1],27,533.1357226421662,10,2,true,false,4,true,4,false
[consuming1],28,535.5022821109669,10,1,false,false,5,false,4,false
[con_ready1],29,548.9791713500734,10,1,true,false,5,true,4,false
[consuming1],30,549.1155308057045,10,0,false,false,6,false,4,false
[producing],31,571.662676489109,11,1,false,false,6,false,4,false
[con_ready1],32,590.943769263903,11,1,true,false,6,true,4,false
[consuming1],33,591.2044629284229,11,0,false,false,7,false,4,false
[producing],34,599.0191043952279,12,1,false,false,7,false,4,false
[con_ready2],35,599.6876464719667,12,1,false,true,7,false,4,true
[consuming2],36,600.1398600538447,12,0,false,false,7,false,5,false
[producing],37,606.4593460423235,13,1,false,false,7,false,5,false
[con_ready2],38,616.3141072101571,13,1,false,true,7,false,5,true
[consuming2],39,618.006266322388,13,0,false,false,7,false,6,false
[producing],40,681.5037023062396,14,1,false,false,7,false,6,false
[con_ready2],41,696.9749196806108,14,1,false,true,7,false,6,true
[consuming2],42,697.2165679878515,14,0,false,false,7,false,7,false
[producing],43,698.7026328590148,15,1,false,false,7,false,7,false
[producing],44,703.3141917281399,16,2,false,false,7,false,7,false
[con_ready2],45,722.2210943984958,16,2,false,true,7,false,7,true
[consuming2],46,722.8770106160263,16,1,false,false,7,false,8,false
[producing],47,732.5348468849426,17,2,false,false,7,false,8,false
[con_ready2],48,742.5484762928679,17,2,false,true,7,false,8,true
[consuming2],49,742.6700041348246,17,1,false,false,7,false,9,false
[producing],50,759.8068484333768,18,2,false,false,7,false,9,false
[con_ready1],51,761.1802066948931,18,2,true,false,7,true,9,false
[consuming1],52,761.8319149483266,18,1,false,false,8,false,9,false
[con_ready1],53,768.0183283279008,18,1,true,false,8,true,9,false
[consuming1],54,771.343180233482,18,0,false,false,9,false,9,false
[producing],55,779.8555935208485,19,1,false,false,9,false,9,false
[con_ready2],56,782.6816495020763,19,1,false,true,9,false,9,true
[consuming2],57,782.7676385479359,19,0,false,false,9,false,10,false
[producing],58,811.0691371987025,20,1,false,false,9,false,10,false
[con_ready2],59,817.8714405350995,20,1,false,true,9,false,10,true
[consuming2],60,819.1361342069923,20,0,false,false,9,false,11,false
