action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,20.017940708268085,1,1,false,false,0,false,0,false
[con_ready2],2,46.00711792169277,1,1,false,true,0,false,0,true
[consuming2],3,47.276825206521764,1,0,false,false,0,false,1,false
[producing],4,85.28815846996474,2,1,false,false,0,false,1,false
[con_ready2],5,116.12905081012734,2,1,false,true,0,false,1,true
[consuming2],6,116.20881699729473,2,0,false,false,0,false,2,false
[producing],7,121.75428800424662,3,1,false,false,0,false,2,false
[producing],8,132.9350690224909,4,2,false,false,0,false,2,false
[con_ready1],9,170.73567544344058,4,2,true,false,0,true,2,false
[consuming1],10,172.10271141446452,4,1,false,false,1,false,2,false
[producing],11,173.589426021987,5,2,false,false,1,false,2,false
[producing],12,179.01681485864117,6,3,false,false,1,false,2,false
[producing],13,181.16946557462313,7,4,false,false,1,false,2,false
[con_ready2],14,197.10838411630107,7,4,false,true,1,false,2,true
[consuming2],15,197.71107300597822,7,3,false,false,1,false,3,false
[producing],16,202.20613743361054,8,4,false,false,1,false,3,false
[producing],17,205.62351725070144,9,5,false,false,1,false,3,false
[producing],18,211.85923775724422,10,6,false,false,1,false,3,false
[producing],19,224.59890883251757,11,7,false,false,1,false,3,false
[con_ready1],20,225.37192568744732,11,7,true,false,1,true,3,false
[consuming1],21,227.47375283372403,11,6,false,false,2,false,3,false
[con_ready2],22,227.91293967918233,11,6,false,true,2,false,3,true
[consuming2],23,228.08455502244993,11,5,false,false,2,false,4,false
[con_ready1],24,246.53275629153802,11,5,true,false,2,true,4,false
[consuming1],25,248.52319455952338,11,4,false,false,3,false,4,false
[con_ready1],26,261.2236077260959,11,4,true,false,3,true,4,false
[consuming1],27,261.33270966374397,11,3,false,false,4,false,4,false
[con_ready1],28,267.58911738265687,11,3,true,false,4,true,4,false
[consuming1],29,268.1443018940797,11,2,false,false,5,false,4,false
[con_ready2],30,270.3548767053028,11,2,false,true,5,false,4,true
[consuming2],31,270.4208030893228,11,1,false,false,5,false,5,false
[con_ready2],32,284.4131967757234,11,1,false,true,5,false,5,true
[consuming2],33,284.86385881819496,11,0,false,false,5,false,6,false
[producing],34,324.5948063552248,12,1,false,false,5,false,6,false
[con_ready1],35,335.1864301570515,12,1,true,false,5,true,6,false
[consuming1],36,335.2587587143744,12,0,false,false,6,false,6,false
[producing],37,371.08601358842327,13,1,false,false,6,false,6,false
[producing],38,374.9499434946672,14,2,false,false,6,false,6,false
[con_ready1],39,381.34898030868766,14,2,true,false,6,true,6,false
[consuming1],40,384.0398287757687,14,1,false,false,7,false,6,false
[producing],41,388.5899182673454,15,2,false,false,7,false,6,false
[con_ready2],42,388.6109008640091,15,2,false,true,7,false,6,true
[consuming2],43,389.6565022255761,15,1,false,false,7,false,7,false
[con_ready1],44,402.9978636068788,15,1,true,false,7,true,7,false
[consuming1],45,403.694373383127,15,0,false,false,8,false,7,false
[producing],46,416.3215169799906,16,1,false,false,8,false,7,false
[con_ready2],47,417.50048413193525,16,1,false,true,8,false,7,true
[consuming2],48,418.4430743928635,16,0,false,false,8,false,8,false
[producing],49,445.45020449778724,17,1,false,false,8,false,8,false
[producing],50,462.9781761565217,18,2,false,false,8,false,8,false
[con_ready1],51,474.17155767108386,18,2,true,false,8,true,8,false
[consuming1],52,475.14316347668165,18,1,false,false,9,false,8,false
[producing],53,485.08581399451197,19,2,false,false,9,false,8,false
[producing],54,487.38378459879505,20,3,false,false,9,false,8,false
[con_ready1],55,504.4699818788005,20,3,true,false,9,true,8,false
[consuming1],56,505.1437058298668,20,2,false,false,10,false,8,false
[con_ready1],57,509.4902456748062,20,2,true,false,10,true,8,false
[consuming1],58,509.6579403450508,20,1,false,false,11,false,8,false
[con_ready2],59,597.9021804548447,20,1,false,true,11,false,8,true
[consuming2],60,598.6793708667765,20,0,false,false,11,false,9,false
