action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.39421918436772646,1,1,false,false,0,false,0,false
[producing],2,0.9438206235983491,2,2,false,false,0,false,0,false
[con_ready2],3,56.679214568867394,2,2,false,true,0,false,0,true
[consuming2],4,57.456822157594374,2,1,false,false,0,false,1,false
[con_ready2],5,68.78311800197733,2,1,false,true,0,false,1,true
[consuming2],6,69.24926330532588,2,0,false,false,0,false,2,false
[producing],7,83.1494652384729,3,1,false,false,0,false,2,false
[con_ready1],8,88.64168151040433,3,1,true,false,0,true,2,false
[consuming1],9,89.24133853766318,3,0,false,false,1,false,2,false
[producing],10,100.15777825150704,4,1,false,false,1,false,2,false
[producing],11,104.90098299484518,5,2,false,false,1,false,2,false
[con_ready1],12,105.6900348918767,5,2,true,false,1,true,2,false
[consuming1],13,107.13132272249187,5,1,false,false,2,false,2,false
[con_ready2],14,114.99066542513067,5,1,false,true,2,false,2,true
[consuming2],15,117.42630395688683,5,0,false,false,2,false,3,false
[producing],16,182.19949468087995,6,1,false,false,2,false,3,false
[con_ready2],17,185.87466100069113,6,1,false,true,2,false,3,true
[consuming2],18,186.9954300791432,6,0,false,false,2,false,4,false
[producing],19,226.61888059157855,7,1,false,false,2,false,4,false
[con_ready1],20,244.9780520588731,7,1,true,false,2,true,4,false
[consuming1],21,246.8111175671272,7,0,false,false,3,false,4,false
[producing],22,364.81743717654297,8,1,false,false,3,false,4,false
[producing],23,366.72715677875004,9,2,false,false,3,false,4,false
[con_ready1],24,378.9692220776534,9,2,true,false,3,true,4,false
[consuming1],25,380.05856780300485,9,1,false,false,4,false,4,false
[producing],26,381.5242224835591,10,2,false,false,4,false,4,false
[producing],27,382.4628886868807,11,3,false,false,4,false,4,false
[con_ready1],28,387.2458376655234,11,3,true,false,4,true,4,false
[consuming1],29,393.39053131472275,11,2,false,false,5,false,4,false
[producing],30,395.24610025118045,12,3,false,false,5,false,4,false
[con_ready2],31,401.6256000392073,12,3,false,true,5,false,4,true
[consuming2],32,401.76095744021745,12,2,false,false,5,false,5,false
[producing],33,413.377913993309,13,3,false,false,5,false,5,false
[con_ready2],34,414.310072918718,13,3,false,true,5,false,5,true
[consuming2],35,415.9175090689536,13,2,false,false,5,false,6,false
[producing],36,416.7118280915691,14,3,false,false,5,false,6,false
[con_ready1],37,430.54698801264584,14,3,true,false,5,true,6,false
[consuming1],38,431.3884636862663,14,2,false,false,6,false,6,false
[con_ready2],39,435.13472204324455,14,2,false,true,6,false,6,true
[consuming2],40,436.7058503673364,14,1,false,false,6,false,7,false
[producing],41,437.12669571465455,15,2,false,false,6,false,7,false
[producing],42,438.56200724795445,16,3,false,false,6,false,7,false
[producing],43,442.87562395723097,17,4,false,false,6,false,7,false
[con_ready1],44,451.88302559481497,17,4,true,false,6,true,7,false
[consuming1],45,453.0085457075097,17,3,false,false,7,false,7,false
[con_ready2],46,478.0393572422763,17,3,false,true,7,false,7,true
[consuming2],47,479.67902882805197,17,2,false,false,7,false,8,false
[con_ready1],48,485.9318974964957,17,2,true,false,7,true,8,false
[consuming1],49,486.98191838937544,17,1,false,false,8,false,8,false
[con_ready2],50,490.2642493592032,17,1,false,true,8,false,8,true
[consuming2],51,491.36306479857325,17,0,false,false,8,false,9,false
[producing],52,528.3472632633928,18,1,false,false,8,false,9,false
[producing],53,530.8138033822614,19,2,false,false,8,false,9,false
[producing],54,537.0927344387018,20,3,false,false,8,false,9,false
[con_ready1],55,542.2992866622893,20,3,true,false,8,true,9,false
[consuming1],56,543.6175103458316,20,2,false,false,9,false,9,false
[con_ready1],57,559.4027366523953,20,2,true,false,9,true,9,false
[consuming1],58,560.7388353135985,20,1,false,false,10,false,9,false
[con_ready1],59,582.76566112014,20,1,true,false,10,true,9,false
[consuming1],60,585.1806199334602,20,0,false,false,11,false,9,false
