action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,51.57840777382538,1,1,false,false,0,false,0,false
[producing],2,58.92024891032623,2,2,false,false,0,false,0,false
[con_ready1],3,63.16031141388248,2,2,true,false,0,true,0,false
[consuming1],4,65.01148709148335,2,1,false,false,1,false,0,false
[con_ready1],5,72.94541894340398,2,1,true,false,1,true,0,false
[consuming1],6,73.22493154919837,2,0,false,false,2,false,0,false
[producing],7,151.14364016434357,3,1,false,false,2,false,0,false
[con_ready1],8,155.83349887623731,3,1,true,false,2,true,0,false
[consuming1],9,155.93501873041524,3,0,false,false,3,false,0,false
[producing],10,165.37394533514222,4,1,false,false,3,false,0,false
[con_ready2],11,189.49293069890626,4,1,false,true,3,false,0,true
[consuming2],12,191.63488579647228,4,0,false,false,3,false,1,false
[producing],13,223.7154829819309,5,1,false,false,3,false,1,false
[con_ready2],14,240.25947103491785,5,1,false,true,3,false,1,true
[consuming2],15,240.48289025111916,5,0,false,false,3,false,2,false
[producing],16,240.9126127763122,6,1,false,false,3,false,2,false
[producing],17,248.0911820932619,7,2,false,false,3,false,2,false
[con_ready1],18,257.87198818388873,7,2,true,false,3,true,2,false
[consuming1],19,258.12082221146267,7,1,false,false,4,false,2,false
[producing],20,304.29168225383506,8,2,false,false,4,false,2,false
[con_ready2],21,304.6187326454622,8,2,false,true,4,false,2,true
[consuming2],22,304.88232431830437,8,1,false,false,4,false,3,false
[producing],23,306.05511839936685,9,2,false,false,4,false,3,false
[producing],24,306.11921659602496,10,3,false,false,4,false,3,false
[con_ready2],25,310.5914943508702,10,3,true,false,4,false,3,true
