action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,28.845350667627713,1,1,false,false,0,false,0,false
[con_ready1],2,32.70825974979983,1,1,true,false,0,true,0,false
[consuming1],3,33.11198702634823,1,0,false,false,1,false,0,false
[producing],4,91.9732566562522,2,1,false,false,1,false,0,false
[producing],5,98.66279099207075,3,2,false,false,1,false,0,false
[con_ready2],6,100.57831875514854,3,2,false,true,1,false,0,true
[consuming2],7,102.75652994514131,3,1,false,false,1,false,1,false
[con_ready1],8,103.2019729850387,3,1,true,false,1,true,1,false
[consuming1],9,103.2048740147421,3,0,false,false,2,false,1,false
[producing],10,109.76378429563334,4,1,false,false,2,false,1,false
[con_ready2],11,112.31410573231966,4,1,false,true,2,false,1,true
[consuming2],12,112.33711992994414,4,0,false,false,2,false,2,false
[producing],13,116.38640649107968,5,1,false,false,2,false,2,false
[con_ready1],14,122.35230849879846,5,1,true,false,2,true,2,false
[consuming1],15,122.392045651986,5,0,false,false,3,false,2,false
[producing],16,132.15113548464825,6,1,false,false,3,false,2,false
[producing],17,136.0779735009995,7,2,false,false,3,false,2,false
[producing],18,147.93359647701197,8,3,false,false,3,false,2,false
[con_ready2],19,149.0114968588998,8,3,true,false,3,false,2,true
