action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.880484282813824,1,1,false,false,0,false,0,false
[con_ready1],2,10.37028565359695,1,1,true,false,0,true,0,false
[consuming1],3,10.633010702114024,1,0,false,false,1,false,0,false
[producing],4,55.13994939115706,2,1,false,false,1,false,0,false
[con_ready1],5,79.6417303256732,2,1,true,false,1,true,0,false
[consuming1],6,79.9439790670774,2,0,false,false,2,false,0,false
[producing],7,227.08995089748606,3,1,false,false,2,false,0,false
[con_ready1],8,233.26277869497957,3,1,true,false,2,true,0,false
[consuming1],9,233.45002966746122,3,0,false,false,3,false,0,false
[producing],10,286.54942077204936,4,1,false,false,3,false,0,false
[con_ready1],11,289.84992337390054,4,1,true,false,3,true,0,false
[consuming1],12,289.8728105535879,4,0,false,false,4,false,0,false
[producing],13,298.27295305933484,5,1,false,false,4,false,0,false
[con_ready1],14,300.51248296211196,5,1,true,false,4,true,0,false
[consuming1],15,301.11838132745476,5,0,false,false,5,false,0,false
[producing],16,304.40729327689957,6,1,false,false,5,false,0,false
[con_ready1],17,309.12739602930657,6,1,true,false,5,true,0,false
[consuming1],18,309.8850911431185,6,0,false,false,6,false,0,false
[producing],19,344.6500335760713,7,1,false,false,6,false,0,false
[producing],20,348.90060277321396,8,2,false,false,6,false,0,false
[producing],21,360.0120476083514,9,3,false,false,6,false,0,false
[con_ready1],22,361.31655782630713,9,3,false,true,6,true,0,false
