action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,68.4979948993159,1,1,false,false,0,false,0,false
[con_ready1],2,73.55215208099848,1,1,true,false,0,true,0,false
[consuming1],3,75.0606512047087,1,0,false,false,1,false,0,false
[producing],4,77.23135575284152,2,1,false,false,1,false,0,false
[con_ready1],5,85.7182976013306,2,1,true,false,1,true,0,false
[consuming1],6,87.16885155388022,2,0,false,false,2,false,0,false
[producing],7,97.62342986929052,3,1,false,false,2,false,0,false
[con_ready1],8,104.86650554191785,3,1,true,false,2,true,0,false
[consuming1],9,105.05633137691545,3,0,false,false,3,false,0,false
[producing],10,107.33016064466204,4,1,false,false,3,false,0,false
[con_ready1],11,122.67182625950488,4,1,true,false,3,true,0,false
[consuming1],12,123.00385106521777,4,0,false,false,4,false,0,false
[producing],13,147.01594790598782,5,1,false,false,4,false,0,false
[con_ready2],14,151.56724899374115,5,1,false,true,4,false,0,true
[consuming2],15,152.40998571707507,5,0,false,false,4,false,1,false
[producing],16,222.5533498968589,6,1,false,false,4,false,1,false
[producing],17,224.81066474584844,7,2,false,false,4,false,1,false
[con_ready1],18,228.82468099858292,7,2,true,false,4,true,1,false
[consuming1],19,230.1334962251833,7,1,false,false,5,false,1,false
[con_ready2],20,238.06484963051582,7,1,false,true,5,false,1,true
[consuming2],21,239.51360589586406,7,0,false,false,5,false,2,false
[producing],22,291.77478073559223,8,1,false,false,5,false,2,false
[con_ready2],23,305.5160219461585,8,1,false,true,5,false,2,true
[consuming2],24,305.52737242696185,8,0,false,false,5,false,3,false
[producing],25,327.1263277844883,9,1,false,false,5,false,3,false
[producing],26,378.0541831605717,10,2,false,false,5,false,3,false
[con_ready2],27,378.68450791778486,10,2,false,true,5,false,3,true
[consuming2],28,378.83496791139885,10,1,false,false,5,false,4,false
[con_ready2],29,384.764468556981,10,1,false,true,5,false,4,true
[consuming2],30,387.78475645612195,10,0,false,false,5,false,5,false
[producing],31,415.40208742752543,11,1,false,false,5,false,5,false
[producing],32,421.5796970126251,12,2,false,false,5,false,5,false
[con_ready1],33,426.431303483865,12,2,true,false,5,true,5,false
[consuming1],34,428.06654777211924,12,1,false,false,6,false,5,false
[con_ready1],35,435.74129287264276,12,1,true,false,6,true,5,false
[consuming1],36,436.08727060237754,12,0,false,false,7,false,5,false
[producing],37,448.89453459105664,13,1,false,false,7,false,5,false
[producing],38,449.5346543084106,14,2,false,false,7,false,5,false
[producing],39,494.7393309503213,15,3,false,false,7,false,5,false
[con_ready1],40,496.85154946172236,15,3,false,true,7,true,5,false
