action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.616041614668949,1,1,false,false,0,false,0,false
[producing],2,9.673246277509055,2,2,false,false,0,false,0,false
[con_ready2],3,14.664452520686762,2,2,false,true,0,false,0,true
[consuming2],4,17.848159671027265,2,1,false,false,0,false,1,false
[con_ready1],5,22.774635057076388,2,1,true,false,0,true,1,false
[consuming1],6,23.589067295561794,2,0,false,false,1,false,1,false
[producing],7,24.238760987193835,3,1,false,false,1,false,1,false
[con_ready2],8,32.16649768824276,3,1,false,true,1,false,1,true
[consuming2],9,33.03763513311092,3,0,false,false,1,false,2,false
[producing],10,37.27997683936699,4,1,false,false,1,false,2,false
[producing],11,50.838102452179896,5,2,false,false,1,false,2,false
[producing],12,51.9010606171826,6,3,false,false,1,false,2,false
[con_ready2],13,53.008454331325936,6,3,true,false,1,false,2,true
