action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.873480194777312,1,1,false,false,0,false,0,false
[con_ready2],2,7.263780825041501,1,1,false,true,0,false,0,true
[consuming2],3,7.292436277566802,1,0,false,false,0,false,1,false
[producing],4,93.3563986042596,2,1,false,false,0,false,1,false
[producing],5,105.8454799204063,3,2,false,false,0,false,1,false
[con_ready2],6,106.02983747396405,3,2,false,true,0,false,1,true
[consuming2],7,106.28756644393079,3,1,false,false,0,false,2,false
[con_ready2],8,106.50825308783048,3,1,false,true,0,false,2,true
[consuming2],9,106.89232819430161,3,0,false,false,0,false,3,false
[producing],10,128.8138533128337,4,1,false,false,0,false,3,false
[con_ready2],11,134.16063939364284,4,1,false,true,0,false,3,true
[consuming2],12,134.24432905315945,4,0,false,false,0,false,4,false
[producing],13,146.66352979693448,5,1,false,false,0,false,4,false
[con_ready1],14,149.28529191735865,5,1,true,false,0,true,4,false
[consuming1],15,153.55138677095246,5,0,false,false,1,false,4,false
[producing],16,158.91709281512112,6,1,false,false,1,false,4,false
[con_ready1],17,174.15437567625892,6,1,true,false,1,true,4,false
[consuming1],18,174.70086528946712,6,0,false,false,2,false,4,false
[producing],19,185.69377406906517,7,1,false,false,2,false,4,false
[con_ready1],20,209.38407384487948,7,1,true,false,2,true,4,false
[consuming1],21,210.24063772041717,7,0,false,false,3,false,4,false
[producing],22,256.89909686843475,8,1,false,false,3,false,4,false
[con_ready2],23,262.78921058608427,8,1,false,true,3,false,4,true
[consuming2],24,263.08068062686016,8,0,false,false,3,false,5,false
[producing],25,386.3356481483219,9,1,false,false,3,false,5,false
[con_ready1],26,405.24824684287495,9,1,true,false,3,true,5,false
[consuming1],27,406.19868990369645,9,0,false,false,4,false,5,false
[producing],28,408.39926749689613,10,1,false,false,4,false,5,false
[producing],29,409.22064296958723,11,2,false,false,4,false,5,false
[producing],30,409.5463370137777,12,3,false,false,4,false,5,false
[con_ready1],31,418.1735325166297,12,3,false,true,4,true,5,false
