action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,16.752791591266615,1,1,false,false,0,false,0,false
[producing],2,18.824517755291716,2,2,false,false,0,false,0,false
[con_ready1],3,28.858620029721692,2,2,true,false,0,true,0,false
[consuming1],4,30.557650891388658,2,1,false,false,1,false,0,false
[con_ready1],5,31.55190632093965,2,1,true,false,1,true,0,false
[consuming1],6,33.36123655689596,2,0,false,false,2,false,0,false
[producing],7,60.141068213585314,3,1,false,false,2,false,0,false
[con_ready1],8,65.07935451189574,3,1,true,false,2,true,0,false
[consuming1],9,65.82837052685585,3,0,false,false,3,false,0,false
[producing],10,86.21439052810808,4,1,false,false,3,false,0,false
[con_ready1],11,87.90246486250433,4,1,true,false,3,true,0,false
[consuming1],12,88.69469810998295,4,0,false,false,4,false,0,false
[producing],13,122.76971596550949,5,1,false,false,4,false,0,false
[producing],14,124.84961621071045,6,2,false,false,4,false,0,false
[con_ready1],15,129.30982558808654,6,2,true,false,4,true,0,false
[consuming1],16,129.76468906465067,6,1,false,false,5,false,0,false
[con_ready2],17,147.6994671296388,6,1,false,true,5,false,0,true
[consuming2],18,148.8762260991239,6,0,false,false,5,false,1,false
[producing],19,176.54752129424583,7,1,false,false,5,false,1,false
[con_ready2],20,182.19424220691167,7,1,false,true,5,false,1,true
[consuming2],21,183.31130937034152,7,0,false,false,5,false,2,false
[producing],22,184.4773800111249,8,1,false,false,5,false,2,false
[con_ready1],23,185.9283070280771,8,1,true,false,5,true,2,false
[consuming1],24,186.55189410492767,8,0,false,false,6,false,2,false
[producing],25,208.53849292423658,9,1,false,false,6,false,2,false
[con_ready2],26,209.7704220450604,9,1,false,true,6,false,2,true
[consuming2],27,212.66576777087315,9,0,false,false,6,false,3,false
[producing],28,329.6378567180556,10,1,false,false,6,false,3,false
[producing],29,336.46410149201864,11,2,false,false,6,false,3,false
[con_ready1],30,341.21096645165863,11,2,true,false,6,true,3,false
[consuming1],31,341.3869650960374,11,1,false,false,7,false,3,false
[producing],32,343.56709052874686,12,2,false,false,7,false,3,false
[producing],33,344.87883070500004,13,3,false,false,7,false,3,false
[con_ready1],34,354.33312164023806,13,3,false,true,7,true,3,false
