action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.3532817733467257,1,1,false,false,0,false,0,false
[producing],2,4.835597848243459,2,2,false,false,0,false,0,false
[con_ready1],3,8.989735070952351,2,2,true,false,0,true,0,false
[consuming1],4,9.949600854238728,2,1,false,false,1,false,0,false
[con_ready1],5,18.756008978430224,2,1,true,false,1,true,0,false
[consuming1],6,19.770449423353888,2,0,false,false,2,false,0,false
[producing],7,27.568879371907386,3,1,false,false,2,false,0,false
[con_ready1],8,30.57910336993859,3,1,true,false,2,true,0,false
[consuming1],9,31.631643811808416,3,0,false,false,3,false,0,false
[producing],10,35.79220486915834,4,1,false,false,3,false,0,false
[producing],11,41.81973641670837,5,2,false,false,3,false,0,false
[con_ready1],12,43.84782083492309,5,2,true,false,3,true,0,false
[consuming1],13,43.95347643151672,5,1,false,false,4,false,0,false
[con_ready2],14,44.720495252514304,5,1,false,true,4,false,0,true
[consuming2],15,45.02209500904832,5,0,false,false,4,false,1,false
[producing],16,114.31855151836334,6,1,false,false,4,false,1,false
[producing],17,116.56298258593088,7,2,false,false,4,false,1,false
[con_ready2],18,133.88179601782906,7,2,false,true,4,false,1,true
[consuming2],19,137.04226581194484,7,1,false,false,4,false,2,false
[producing],20,139.45711755002625,8,2,false,false,4,false,2,false
[producing],21,140.33180212858124,9,3,false,false,4,false,2,false
[con_ready2],22,152.88178015829678,9,3,true,false,4,false,2,true
