action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,25.091482073849384,1,1,false,false,0,false,0,false
[con_ready2],2,33.49830390186018,1,1,false,true,0,false,0,true
[consuming2],3,33.59449473383896,1,0,false,false,0,false,1,false
[producing],4,51.17335131794078,2,1,false,false,0,false,1,false
[producing],5,59.30289176684377,3,2,false,false,0,false,1,false
[con_ready2],6,77.52647181446937,3,2,false,true,0,false,1,true
[consuming2],7,79.47765386914871,3,1,false,false,0,false,2,false
[con_ready2],8,83.91424339206296,3,1,false,true,0,false,2,true
[consuming2],9,85.20193502009657,3,0,false,false,0,false,3,false
[producing],10,125.70677436386555,4,1,false,false,0,false,3,false
[con_ready1],11,129.11267096788814,4,1,true,false,0,true,3,false
[consuming1],12,130.18978399892674,4,0,false,false,1,false,3,false
[producing],13,130.57708804586244,5,1,false,false,1,false,3,false
[producing],14,131.78764622584487,6,2,false,false,1,false,3,false
[con_ready1],15,139.68415321274708,6,2,true,false,1,true,3,false
[consuming1],16,141.23877630596468,6,1,false,false,2,false,3,false
[con_ready1],17,164.8627095742411,6,1,true,false,2,true,3,false
[consuming1],18,164.87921093710716,6,0,false,false,3,false,3,false
[producing],19,188.50957646108438,7,1,false,false,3,false,3,false
[con_ready2],20,205.56335502836103,7,1,false,true,3,false,3,true
[consuming2],21,207.17044103558376,7,0,false,false,3,false,4,false
[producing],22,208.57152091982704,8,1,false,false,3,false,4,false
[con_ready1],23,209.6395705264575,8,1,true,false,3,true,4,false
[consuming1],24,211.07128964238774,8,0,false,false,4,false,4,false
[producing],25,220.5362901693841,9,1,false,false,4,false,4,false
[producing],26,220.8336297589415,10,2,false,false,4,false,4,false
[con_ready1],27,221.28586779286266,10,2,true,false,4,true,4,false
[consuming1],28,221.67400176746173,10,1,false,false,5,false,4,false
[con_ready1],29,226.3572093302923,10,1,true,false,5,true,4,false
[consuming1],30,226.9544744232923,10,0,false,false,6,false,4,false
[producing],31,243.0534535839993,11,1,false,false,6,false,4,false
[con_ready2],32,258.7827140093058,11,1,false,true,6,false,4,true
[consuming2],33,259.04984977063674,11,0,false,false,6,false,5,false
[producing],34,326.29409826165073,12,1,false,false,6,false,5,false
[con_ready1],35,356.5223772791525,12,1,true,false,6,true,5,false
[consuming1],36,357.0964678173517,12,0,false,false,7,false,5,false
[producing],37,387.92661019232423,13,1,false,false,7,false,5,false
[producing],38,417.41542318788015,14,2,false,false,7,false,5,false
[con_ready2],39,426.71750664867244,14,2,false,true,7,false,5,true
[consuming2],40,427.6683739259378,14,1,false,false,7,false,6,false
[con_ready1],41,435.5867914541423,14,1,true,false,7,true,6,false
[consuming1],42,439.489933812596,14,0,false,false,8,false,6,false
[producing],43,528.1219311249746,15,1,false,false,8,false,6,false
[con_ready1],44,531.1304425674641,15,1,true,false,8,true,6,false
[consuming1],45,535.0408333998091,15,0,false,false,9,false,6,false
[producing],46,565.6223436048846,16,1,false,false,9,false,6,false
[con_ready2],47,578.5668311317768,16,1,false,true,9,false,6,true
[consuming2],48,579.5490104630115,16,0,false,false,9,false,7,false
[producing],49,599.2287661900965,17,1,false,false,9,false,7,false
[con_ready2],50,601.4650343120271,17,1,false,true,9,false,7,true
[consuming2],51,601.6606696170489,17,0,false,false,9,false,8,false
[producing],52,619.6086145935479,18,1,false,false,9,false,8,false
[con_ready1],53,649.4966841418752,18,1,true,false,9,true,8,false
[consuming1],54,649.6498666411005,18,0,false,false,10,false,8,false
[producing],55,706.4230195478311,19,1,false,false,10,false,8,false
[producing],56,711.6187736972495,20,2,false,false,10,false,8,false
[con_ready1],57,721.0980768409219,20,2,true,false,10,true,8,false
[consuming1],58,723.621328457203,20,1,false,false,11,false,8,false
[con_ready2],59,740.4083653820685,20,1,false,true,11,false,8,true
[consuming2],60,740.7593756261533,20,0,false,false,11,false,9,false
