action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,12.258659059759712,1,1,false,false,0,false,0,false
[con_ready2],2,12.9863931637693,1,1,false,true,0,false,0,true
[consuming2],3,13.722060135377866,1,0,false,false,0,false,1,false
[producing],4,84.03276765556245,2,1,false,false,0,false,1,false
[producing],5,112.34419084925545,3,2,false,false,0,false,1,false
[con_ready1],6,112.35427314143547,3,2,true,false,0,true,1,false
[consuming1],7,112.37535954488486,3,1,false,false,1,false,1,false
[con_ready2],8,122.26004160776367,3,1,false,true,1,false,1,true
[consuming2],9,122.73188137569568,3,0,false,false,1,false,2,false
[producing],10,155.3981955959695,4,1,false,false,1,false,2,false
[con_ready2],11,160.48970035390514,4,1,false,true,1,false,2,true
[consuming2],12,161.28672873425052,4,0,false,false,1,false,3,false
[producing],13,184.44114595922167,5,1,false,false,1,false,3,false
[con_ready1],14,187.32287449659987,5,1,true,false,1,true,3,false
[consuming1],15,187.7568281257556,5,0,false,false,2,false,3,false
[producing],16,235.84413470413423,6,1,false,false,2,false,3,false
[producing],17,263.26007198876505,7,2,false,false,2,false,3,false
[producing],18,292.73705191150566,8,3,false,false,2,false,3,false
[con_ready1],19,324.1281292733535,8,3,false,true,2,true,3,false
