action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,23.185225739391605,1,1,false,false,0,false,0,false
[con_ready2],2,30.392716288265852,1,1,false,true,0,false,0,true
[consuming2],3,33.00741470304897,1,0,false,false,0,false,1,false
[producing],4,78.54955145242849,2,1,false,false,0,false,1,false
[con_ready1],5,90.76291928738004,2,1,true,false,0,true,1,false
[consuming1],6,91.20279304862021,2,0,false,false,1,false,1,false
[producing],7,135.87383342214886,3,1,false,false,1,false,1,false
[producing],8,137.5403898559287,4,2,false,false,1,false,1,false
[con_ready2],9,146.21408204181176,4,2,false,true,1,false,1,true
[consuming2],10,146.4684684559964,4,1,false,false,1,false,2,false
[con_ready2],11,147.96451078931588,4,1,false,true,1,false,2,true
[consuming2],12,149.25255643190337,4,0,false,false,1,false,3,false
[producing],13,262.34698070297435,5,1,false,false,1,false,3,false
[con_ready2],14,263.41295954758874,5,1,false,true,1,false,3,true
[consuming2],15,263.584695837805,5,0,false,false,1,false,4,false
[producing],16,265.286525031194,6,1,false,false,1,false,4,false
[producing],17,311.76057504486226,7,2,false,false,1,false,4,false
[con_ready1],18,313.0106814602276,7,2,true,false,1,true,4,false
[consuming1],19,314.70677569422867,7,1,false,false,2,false,4,false
[con_ready1],20,317.1184825648147,7,1,true,false,2,true,4,false
[consuming1],21,318.57873315775197,7,0,false,false,3,false,4,false
[producing],22,353.81355817385156,8,1,false,false,3,false,4,false
[con_ready1],23,356.475017496002,8,1,true,false,3,true,4,false
[consuming1],24,358.0227530454998,8,0,false,false,4,false,4,false
[producing],25,418.10496056810575,9,1,false,false,4,false,4,false
[producing],26,436.5446504656592,10,2,false,false,4,false,4,false
[con_ready2],27,448.10376565402305,10,2,false,true,4,false,4,true
[consuming2],28,451.7278528852384,10,1,false,false,4,false,5,false
[producing],29,464.3239452621814,11,2,false,false,4,false,5,false
[con_ready2],30,474.8184674187759,11,2,false,true,4,false,5,true
[consuming2],31,475.75996918428547,11,1,false,false,4,false,6,false
[con_ready2],32,482.8326900606607,11,1,false,true,4,false,6,true
[consuming2],33,483.58959756151904,11,0,false,false,4,false,7,false
[producing],34,554.2973690337082,12,1,false,false,4,false,7,false
[con_ready2],35,556.4686265104912,12,1,false,true,4,false,7,true
[consuming2],36,556.7501078048598,12,0,false,false,4,false,8,false
[producing],37,565.3741463006244,13,1,false,false,4,false,8,false
[con_ready2],38,565.9795222926234,13,1,false,true,4,false,8,true
[consuming2],39,567.8193449193218,13,0,false,false,4,false,9,false
[producing],40,594.053578671853,14,1,false,false,4,false,9,false
[con_ready2],41,600.5311652888506,14,1,false,true,4,false,9,true
[consuming2],42,602.1013275232165,14,0,false,false,4,false,10,false
[producing],43,608.9352868608248,15,1,false,false,4,false,10,false
[producing],44,613.3785761829573,16,2,false,false,4,false,10,false
[con_ready2],45,614.8112955200214,16,2,false,true,4,false,10,true
[consuming2],46,616.2058912069276,16,1,false,false,4,false,11,false
[producing],47,627.8635105052128,17,2,false,false,4,false,11,false
[con_ready2],48,639.3058993516257,17,2,false,true,4,false,11,true
[consuming2],49,640.6753689718039,17,1,false,false,4,false,12,false
[con_ready2],50,647.8510443072087,17,1,false,true,4,false,12,true
[consuming2],51,647.9337786477744,17,0,false,false,4,false,13,false
[producing],52,716.8045583968292,18,1,false,false,4,false,13,false
[con_ready1],53,716.8076112543729,18,1,true,false,4,true,13,false
[consuming1],54,717.6097126842413,18,0,false,false,5,false,13,false
[producing],55,724.1557484046081,19,1,false,false,5,false,13,false
[producing],56,724.9979153957745,20,2,false,false,5,false,13,false
[con_ready2],57,730.4171215728804,20,2,false,true,5,false,13,true
[consuming2],58,736.6204688486839,20,1,false,false,5,false,14,false
[con_ready2],59,741.4025154578385,20,1,false,true,5,false,14,true
[consuming2],60,742.1234840584674,20,0,false,false,5,false,15,false
