action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,132.36610380511232,1,1,false,false,0,false,0,false
[producing],2,136.4285810655225,2,2,false,false,0,false,0,false
[con_ready2],3,151.45527354769047,2,2,false,true,0,false,0,true
[consuming2],4,151.81174996274422,2,1,false,false,0,false,1,false
[con_ready1],5,152.36224371209119,2,1,true,false,0,true,1,false
[consuming1],6,152.65669594185036,2,0,false,false,1,false,1,false
[producing],7,218.36305663394305,3,1,false,false,1,false,1,false
[con_ready2],8,224.57736853987268,3,1,false,true,1,false,1,true
[consuming2],9,226.05388403529957,3,0,false,false,1,false,2,false
[producing],10,276.9171954169949,4,1,false,false,1,false,2,false
[con_ready2],11,277.7885950708158,4,1,false,true,1,false,2,true
[consuming2],12,278.04713425615233,4,0,false,false,1,false,3,false
[producing],13,294.21048191019605,5,1,false,false,1,false,3,false
[con_ready2],14,298.2148355343195,5,1,false,true,1,false,3,true
[consuming2],15,298.90603337003057,5,0,false,false,1,false,4,false
[producing],16,300.72471490845624,6,1,false,false,1,false,4,false
[con_ready2],17,308.19104715902677,6,1,false,true,1,false,4,true
[consuming2],18,308.9784032213075,6,0,false,false,1,false,5,false
[producing],19,316.04816826862816,7,1,false,false,1,false,5,false
[con_ready2],20,319.8489791640068,7,1,false,true,1,false,5,true
[consuming2],21,320.0660434716067,7,0,false,false,1,false,6,false
[producing],22,381.2766980088497,8,1,false,false,1,false,6,false
[producing],23,388.71347097563137,9,2,false,false,1,false,6,false
[producing],24,397.26936085599647,10,3,false,false,1,false,6,false
[con_ready1],25,412.86341242922873,10,3,false,true,1,true,6,false
