action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,35.780669249144445,1,1,false,false,0,false,0,false
[con_ready1],2,50.9519460526315,1,1,true,false,0,true,0,false
[consuming1],3,51.04569822410878,1,0,false,false,1,false,0,false
[producing],4,68.39522445497519,2,1,false,false,1,false,0,false
[producing],5,75.72249097183312,3,2,false,false,1,false,0,false
[con_ready2],6,89.22901894407971,3,2,false,true,1,false,0,true
[consuming2],7,89.87653719676005,3,1,false,false,1,false,1,false
[con_ready2],8,93.64504506444051,3,1,false,true,1,false,1,true
[consuming2],9,95.22036279093638,3,0,false,false,1,false,2,false
[producing],10,171.2472278685492,4,1,false,false,1,false,2,false
[con_ready1],11,176.11389413403757,4,1,true,false,1,true,2,false
[consuming1],12,177.46348891240385,4,0,false,false,2,false,2,false
[producing],13,197.7403802223085,5,1,false,false,2,false,2,false
[con_ready2],14,201.94384828529337,5,1,false,true,2,false,2,true
[consuming2],15,203.05401135891873,5,0,false,false,2,false,3,false
[producing],16,204.10019238345757,6,1,false,false,2,false,3,false
[con_ready1],17,206.76845011468646,6,1,true,false,2,true,3,false
[consuming1],18,207.59525275039422,6,0,false,false,3,false,3,false
[producing],19,215.86255233897424,7,1,false,false,3,false,3,false
[con_ready2],20,234.8551535988053,7,1,false,true,3,false,3,true
[consuming2],21,238.30804034458055,7,0,false,false,3,false,4,false
[producing],22,400.0269254039685,8,1,false,false,3,false,4,false
[con_ready2],23,401.7908353116167,8,1,false,true,3,false,4,true
[consuming2],24,402.1381090322209,8,0,false,false,3,false,5,false
[producing],25,414.9303946757293,9,1,false,false,3,false,5,false
[con_ready1],26,421.41385530357826,9,1,true,false,3,true,5,false
[consuming1],27,423.5951747636526,9,0,false,false,4,false,5,false
[producing],28,441.9827350597357,10,1,false,false,4,false,5,false
[con_ready1],29,443.9208351400652,10,1,true,false,4,true,5,false
[consuming1],30,444.0329441647687,10,0,false,false,5,false,5,false
[producing],31,532.1573056993875,11,1,false,false,5,false,5,false
[producing],32,546.0729303844764,12,2,false,false,5,false,5,false
[producing],33,554.0205018743826,13,3,false,false,5,false,5,false
[con_ready1],34,557.0064859711315,13,3,false,true,5,true,5,false
