action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.16312227056943,1,1,false,false,0,false,0,false
[con_ready1],2,28.483259505967865,1,1,true,false,0,true,0,false
[consuming1],3,29.442665329541693,1,0,false,false,1,false,0,false
[producing],4,31.185472620009044,2,1,false,false,1,false,0,false
[con_ready2],5,39.16246403354069,2,1,false,true,1,false,0,true
[consuming2],6,40.52254606821196,2,0,false,false,1,false,1,false
[producing],7,89.32250110306991,3,1,false,false,1,false,1,false
[producing],8,91.81458490801974,4,2,false,false,1,false,1,false
[con_ready2],9,95.6562727661923,4,2,false,true,1,false,1,true
[consuming2],10,97.365306951193,4,1,false,false,1,false,2,false
[producing],11,102.90426622047167,5,2,false,false,1,false,2,false
[producing],12,111.19503671172757,6,3,false,false,1,false,2,false
[con_ready2],13,115.40779306787722,6,3,true,false,1,false,2,true
