action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,14.803780317905256,1,1,false,false,0,false,0,false
[con_ready2],2,24.831374063330074,1,1,false,true,0,false,0,true
[consuming2],3,25.27792911841728,1,0,false,false,0,false,1,false
[producing],4,28.001782434420697,2,1,false,false,0,false,1,false
[con_ready2],5,29.11128682954839,2,1,false,true,0,false,1,true
[consuming2],6,30.90364690090301,2,0,false,false,0,false,2,false
[producing],7,35.288076246912084,3,1,false,false,0,false,2,false
[con_ready1],8,62.963200508121915,3,1,true,false,0,true,2,false
[consuming1],9,64.83442683506227,3,0,false,false,1,false,2,false
[producing],10,87.22268444497384,4,1,false,false,1,false,2,false
[producing],11,92.06991250728032,5,2,false,false,1,false,2,false
[con_ready2],12,107.27931838955554,5,2,false,true,1,false,2,true
[consuming2],13,107.50562677238685,5,1,false,false,1,false,3,false
[con_ready2],14,113.69325758440539,5,1,false,true,1,false,3,true
[consuming2],15,113.85161829019546,5,0,false,false,1,false,4,false
[producing],16,115.26816504000081,6,1,false,false,1,false,4,false
[con_ready2],17,118.12384163789241,6,1,false,true,1,false,4,true
[consuming2],18,118.70087044595358,6,0,false,false,1,false,5,false
[producing],19,161.06713727991465,7,1,false,false,1,false,5,false
[producing],20,172.43641096837098,8,2,false,false,1,false,5,false
[con_ready1],21,175.7675942914188,8,2,true,false,1,true,5,false
[consuming1],22,176.75730840439775,8,1,false,false,2,false,5,false
[con_ready2],23,181.98552702171423,8,1,false,true,2,false,5,true
[consuming2],24,184.57722498661624,8,0,false,false,2,false,6,false
[producing],25,205.9103761634372,9,1,false,false,2,false,6,false
[con_ready1],26,207.7421891349758,9,1,true,false,2,true,6,false
[consuming1],27,208.27813481203577,9,0,false,false,3,false,6,false
[producing],28,292.4246459905689,10,1,false,false,3,false,6,false
[con_ready2],29,294.42304230714757,10,1,false,true,3,false,6,true
[consuming2],30,294.86971749604425,10,0,false,false,3,false,7,false
[producing],31,305.35935042946204,11,1,false,false,3,false,7,false
[con_ready1],32,310.5592359314353,11,1,true,false,3,true,7,false
[consuming1],33,311.9050627304194,11,0,false,false,4,false,7,false
[producing],34,314.41272064470445,12,1,false,false,4,false,7,false
[con_ready2],35,318.0068496458565,12,1,false,true,4,false,7,true
[consuming2],36,318.77794072597305,12,0,false,false,4,false,8,false
[producing],37,322.0777807977952,13,1,false,false,4,false,8,false
[producing],38,327.5981824375801,14,2,false,false,4,false,8,false
[con_ready1],39,329.2577859427603,14,2,true,false,4,true,8,false
[consuming1],40,330.71535518358183,14,1,false,false,5,false,8,false
[producing],41,334.3887171237243,15,2,false,false,5,false,8,false
[con_ready1],42,342.064032944662,15,2,true,false,5,true,8,false
[consuming1],43,342.9993085275911,15,1,false,false,6,false,8,false
[producing],44,345.6419177625317,16,2,false,false,6,false,8,false
[con_ready1],45,360.38096228295524,16,2,true,false,6,true,8,false
[consuming1],46,360.5624519763868,16,1,false,false,7,false,8,false
[con_ready1],47,364.32455236740935,16,1,true,false,7,true,8,false
[consuming1],48,365.26859408230774,16,0,false,false,8,false,8,false
[producing],49,389.3462762752897,17,1,false,false,8,false,8,false
[producing],50,408.38935993356455,18,2,false,false,8,false,8,false
[con_ready2],51,414.8220075971388,18,2,false,true,8,false,8,true
[consuming2],52,415.6771174059261,18,1,false,false,8,false,9,false
[con_ready1],53,428.9148916935235,18,1,true,false,8,true,9,false
[consuming1],54,429.94691958002545,18,0,false,false,9,false,9,false
[producing],55,485.0843910849936,19,1,false,false,9,false,9,false
[con_ready1],56,490.5935562605228,19,1,true,false,9,true,9,false
[consuming1],57,490.7872413177012,19,0,false,false,10,false,9,false
[producing],58,526.8542857010822,20,1,false,false,10,false,9,false
[con_ready2],59,556.6274468181565,20,1,false,true,10,false,9,true
[consuming2],60,559.4981147865785,20,0,false,false,10,false,10,false
