action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,24.519884032621636,1,1,false,false,0,false,0,false
[con_ready2],2,51.99292815347215,1,1,false,true,0,false,0,true
[consuming2],3,52.00383071479081,1,0,false,false,0,false,1,false
[producing],4,92.89088126588571,2,1,false,false,0,false,1,false
[con_ready1],5,94.83728035049704,2,1,true,false,0,true,1,false
[consuming1],6,95.49330172292215,2,0,false,false,1,false,1,false
[producing],7,108.65868817578891,3,1,false,false,1,false,1,false
[con_ready2],8,113.29674806406842,3,1,false,true,1,false,1,true
[consuming2],9,113.45123886481633,3,0,false,false,1,false,2,false
[producing],10,120.09706477997268,4,1,false,false,1,false,2,false
[con_ready2],11,126.46429507850155,4,1,false,true,1,false,2,true
[consuming2],12,127.01272429767812,4,0,false,false,1,false,3,false
[producing],13,191.8393519581744,5,1,false,false,1,false,3,false
[producing],14,207.85753106732184,6,2,false,false,1,false,3,false
[con_ready2],15,211.72352713015513,6,2,false,true,1,false,3,true
[consuming2],16,212.5693262170076,6,1,false,false,1,false,4,false
[con_ready2],17,217.98259555372704,6,1,false,true,1,false,4,true
[consuming2],18,218.21531992714867,6,0,false,false,1,false,5,false
[producing],19,271.41701652857887,7,1,false,false,1,false,5,false
[con_ready2],20,273.7392727958266,7,1,false,true,1,false,5,true
[consuming2],21,274.4985755013158,7,0,false,false,1,false,6,false
[producing],22,275.2430778603915,8,1,false,false,1,false,6,false
[con_ready2],23,277.63641139383503,8,1,false,true,1,false,6,true
[consuming2],24,279.89289332716237,8,0,false,false,1,false,7,false
[producing],25,288.41218321888283,9,1,false,false,1,false,7,false
[con_ready2],26,288.77464899001217,9,1,false,true,1,false,7,true
[consuming2],27,289.30341487103914,9,0,false,false,1,false,8,false
[producing],28,292.7927395913764,10,1,false,false,1,false,8,false
[con_ready2],29,314.44021910734097,10,1,false,true,1,false,8,true
[consuming2],30,315.96952336234364,10,0,false,false,1,false,9,false
[producing],31,336.6624506683305,11,1,false,false,1,false,9,false
[con_ready2],32,339.2731152714066,11,1,false,true,1,false,9,true
[consuming2],33,341.9419592437294,11,0,false,false,1,false,10,false
[producing],34,418.4970612113204,12,1,false,false,1,false,10,false
[producing],35,421.57558379293874,13,2,false,false,1,false,10,false
[con_ready1],36,423.09266632259437,13,2,true,false,1,true,10,false
[consuming1],37,423.12444959580574,13,1,false,false,2,false,10,false
[con_ready1],38,426.8032435268314,13,1,true,false,2,true,10,false
[consuming1],39,427.66738285094937,13,0,false,false,3,false,10,false
[producing],40,481.3877589066424,14,1,false,false,3,false,10,false
[con_ready1],41,488.49869873257825,14,1,true,false,3,true,10,false
[consuming1],42,490.17484576705584,14,0,false,false,4,false,10,false
[producing],43,535.0292979869106,15,1,false,false,4,false,10,false
[con_ready1],44,543.7465143637671,15,1,true,false,4,true,10,false
[consuming1],45,543.7617507320273,15,0,false,false,5,false,10,false
[producing],46,560.0728167265073,16,1,false,false,5,false,10,false
[con_ready2],47,572.3990953807173,16,1,false,true,5,false,10,true
[consuming2],48,575.1117673649863,16,0,false,false,5,false,11,false
[producing],49,597.7060867655489,17,1,false,false,5,false,11,false
[con_ready1],50,600.2127715035514,17,1,true,false,5,true,11,false
[consuming1],51,600.4361392650004,17,0,false,false,6,false,11,false
[producing],52,603.0015701503379,18,1,false,false,6,false,11,false
[con_ready2],53,620.3150072974744,18,1,false,true,6,false,11,true
[consuming2],54,621.6311819153491,18,0,false,false,6,false,12,false
[producing],55,635.0937316603039,19,1,false,false,6,false,12,false
[con_ready1],56,637.6623779777843,19,1,true,false,6,true,12,false
[consuming1],57,637.8783624346133,19,0,false,false,7,false,12,false
[producing],58,640.4418852491658,20,1,false,false,7,false,12,false
[con_ready2],59,661.152076765402,20,1,false,true,7,false,12,true
[consuming2],60,661.2651811423507,20,0,false,false,7,false,13,false
