action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.804156468516402,1,1,false,false,0,false,0,false
[producing],2,13.682736878439684,2,2,false,false,0,false,0,false
[con_ready1],3,13.868958984215565,2,2,true,false,0,true,0,false
[consuming1],4,14.977560639785494,2,1,false,false,1,false,0,false
[con_ready2],5,18.236837432873987,2,1,false,true,1,false,0,true
[consuming2],6,18.96458768532637,2,0,false,false,1,false,1,false
[producing],7,100.71515845735743,3,1,false,false,1,false,1,false
[con_ready1],8,118.81888888764495,3,1,true,false,1,true,1,false
[consuming1],9,118.87246265226621,3,0,false,false,2,false,1,false
[producing],10,174.18164171150272,4,1,false,false,2,false,1,false
[con_ready1],11,175.59197620678594,4,1,true,false,2,true,1,false
[consuming1],12,178.1124761000619,4,0,false,false,3,false,1,false
[producing],13,193.83365308967106,5,1,false,false,3,false,1,false
[con_ready1],14,201.13406827477547,5,1,true,false,3,true,1,false
[consuming1],15,201.43414058106345,5,0,false,false,4,false,1,false
[producing],16,216.7794749334568,6,1,false,false,4,false,1,false
[con_ready1],17,258.9265114317159,6,1,true,false,4,true,1,false
[consuming1],18,260.62736686048765,6,0,false,false,5,false,1,false
[producing],19,272.930889914704,7,1,false,false,5,false,1,false
[con_ready2],20,293.83276683697954,7,1,false,true,5,false,1,true
[consuming2],21,293.9767462620606,7,0,false,false,5,false,2,false
[producing],22,321.96812485356213,8,1,false,false,5,false,2,false
[con_ready2],23,323.58217586773196,8,1,false,true,5,false,2,true
[consuming2],24,325.9750309180095,8,0,false,false,5,false,3,false
[producing],25,352.22189355488644,9,1,false,false,5,false,3,false
[con_ready2],26,352.7817594387316,9,1,false,true,5,false,3,true
[consuming2],27,353.0132934938269,9,0,false,false,5,false,4,false
[producing],28,360.8712345245099,10,1,false,false,5,false,4,false
[con_ready2],29,376.1112155992185,10,1,false,true,5,false,4,true
[consuming2],30,376.1432422187717,10,0,false,false,5,false,5,false
[producing],31,392.29394985349643,11,1,false,false,5,false,5,false
[con_ready2],32,394.4594873326314,11,1,false,true,5,false,5,true
[consuming2],33,394.7846071189375,11,0,false,false,5,false,6,false
[producing],34,416.89290821465625,12,1,false,false,5,false,6,false
[con_ready2],35,419.3435240259702,12,1,false,true,5,false,6,true
[consuming2],36,420.21893464694523,12,0,false,false,5,false,7,false
[producing],37,427.1072214499338,13,1,false,false,5,false,7,false
[con_ready2],38,429.4654639193063,13,1,false,true,5,false,7,true
[consuming2],39,431.18918652592725,13,0,false,false,5,false,8,false
[producing],40,449.197575542087,14,1,false,false,5,false,8,false
[producing],41,449.2790570727671,15,2,false,false,5,false,8,false
[producing],42,459.06905914479546,16,3,false,false,5,false,8,false
[con_ready1],43,459.0925363818446,16,3,false,true,5,true,8,false
