action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.6017046910381765,1,1,false,false,0,false,0,false
[con_ready2],2,2.6436713344222476,1,1,false,true,0,false,0,true
[consuming2],3,3.271505915912523,1,0,false,false,0,false,1,false
[producing],4,13.9374786283675,2,1,false,false,0,false,1,false
[con_ready2],5,14.98823979506425,2,1,false,true,0,false,1,true
[consuming2],6,15.36304060771668,2,0,false,false,0,false,2,false
[producing],7,53.736048898033815,3,1,false,false,0,false,2,false
[con_ready2],8,55.12452901332054,3,1,false,true,0,false,2,true
[consuming2],9,55.31031921641384,3,0,false,false,0,false,3,false
[producing],10,127.85940024758534,4,1,false,false,0,false,3,false
[producing],11,128.5195717201298,5,2,false,false,0,false,3,false
[con_ready2],12,132.72066865226003,5,2,false,true,0,false,3,true
[consuming2],13,133.2306340340769,5,1,false,false,0,false,4,false
[con_ready1],14,136.92917099004123,5,1,true,false,0,true,4,false
[consuming1],15,137.01751101277074,5,0,false,false,1,false,4,false
[producing],16,139.9236076314652,6,1,false,false,1,false,4,false
[producing],17,143.8345880271428,7,2,false,false,1,false,4,false
[producing],18,147.53804617723947,8,3,false,false,1,false,4,false
[con_ready1],19,150.33561287903552,8,3,false,true,1,true,4,false
