action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.419943146812787,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,7.6989380188595895,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,10.214152751449458,1,0,false,false,false,0,false,1,false,0,false
[producing],4,130.01252452363755,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,168.1356859337539,2,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,176.0566514395697,2,2,false,false,true,0,true,1,false,0,true
[consuming3],7,177.59379355124142,2,1,false,false,false,0,true,1,false,1,false
[con_ready2],8,179.44828320852977,2,1,false,true,false,0,true,1,true,1,false
[consuming2],9,179.68870014798642,2,0,false,false,false,0,true,2,false,1,false
[producing],10,205.57983392946065,3,1,false,false,false,0,true,2,false,1,false
[producing],11,212.7543296932623,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,215.55561264237025,4,0,false,false,false,1,false,2,false,1,false
[producing],13,218.70954640745796,5,1,false,false,false,1,false,2,false,1,false
[con_ready3],14,247.3102415533113,5,1,false,false,true,1,false,2,false,1,true
[consuming3],15,247.52082012908372,5,0,false,false,false,1,false,2,false,2,false
[producing],16,249.7051854075595,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,263.3056540052805,6,2,false,false,false,1,true,2,false,2,false
[con_ready2],18,275.82250642842376,6,2,false,true,false,1,true,2,true,2,false
[consuming2],19,276.7426491486717,6,1,false,false,false,1,true,3,false,2,false
[con_ready3],20,279.7073045711753,6,1,false,false,true,1,true,3,false,2,true
[consuming3],21,280.65874709517703,6,0,false,false,false,1,true,3,false,3,false
[producing],22,379.0183379508436,7,1,false,false,false,1,true,3,false,3,false
[producing],23,383.7263596686807,8,1,true,false,false,1,true,3,false,3,false
[consuming1],24,385.1197618099856,8,0,false,false,false,2,false,3,false,3,false
[producing],25,424.68870842699,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,428.4107097875585,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,428.5715328567699,9,0,false,false,false,2,false,4,false,3,false
[producing],28,437.5359820482955,10,1,false,false,false,2,false,4,false,3,false
[con_ready3],29,466.8560041951609,10,1,false,false,true,2,false,4,false,3,true
[consuming3],30,468.51632087319877,10,0,false,false,false,2,false,4,false,4,false
