action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.002015154935858,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,26.292137797625912,1,2,false,false,false,0,true,0,false,0,false
[producing],3,46.22340045801727,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,46.29966814380717,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,56.24464174004042,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,57.16295988713829,2,0,false,false,false,1,false,1,false,0,false
[producing],7,101.02551217909011,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,112.22566189126331,3,2,false,false,false,1,true,1,false,0,false
[producing],9,128.2648768447286,4,2,true,false,false,1,true,1,false,0,false
[consuming1],10,129.88141615404194,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,131.19538050319628,4,2,false,false,false,2,true,1,false,0,false
[producing],12,144.30264652161296,5,2,true,false,false,2,true,1,false,0,false
[consuming1],13,144.35376262287576,5,1,false,false,false,3,false,1,false,0,false
[con_ready1],14,151.41558944807818,5,2,false,false,false,3,true,1,false,0,false
[producing],15,168.9013988588141,6,2,true,false,false,3,true,1,false,0,false
[consuming1],16,169.788550737486,6,1,false,false,false,4,false,1,false,0,false
[con_ready2],17,172.4067601871395,6,1,false,true,false,4,false,1,true,0,false
[consuming2],18,176.5993807563793,6,0,false,false,false,4,false,2,false,0,false
[producing],19,181.07590361419028,7,1,false,false,false,4,false,2,false,0,false
[producing],20,181.40864955726786,8,1,true,false,false,4,false,2,false,0,false
