action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.555599650007743,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,23.073234136126466,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,24.66294813981966,1,0,false,false,false,0,false,1,false,0,false
[producing],4,223.56399724727135,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,231.742305921513,2,2,false,false,false,0,true,1,false,0,false
[producing],6,237.7358285495769,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,239.68872754901338,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,243.1601555125205,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,243.66578540349025,3,0,false,false,false,1,false,2,false,0,false
[producing],10,312.4290152518984,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],11,318.42449840860365,4,1,false,true,false,1,false,2,true,0,false
[consuming2],12,318.4339445616997,4,0,false,false,false,1,false,3,false,0,false
[producing],13,322.2513080461064,5,1,false,false,false,1,false,3,false,0,false
[con_ready3],14,332.14051716775646,5,1,false,false,true,1,false,3,false,0,true
[consuming3],15,332.190322138454,5,0,false,false,false,1,false,3,false,1,false
[producing],16,369.20845309759306,6,1,false,false,false,1,false,3,false,1,false
[con_ready2],17,370.75680287041877,6,1,false,true,false,1,false,3,true,1,false
[consuming2],18,371.0766189992089,6,0,false,false,false,1,false,4,false,1,false
[producing],19,404.6789698827519,7,1,false,false,false,1,false,4,false,1,false
[con_ready3],20,406.9430272552803,7,1,false,false,true,1,false,4,false,1,true
[consuming3],21,407.40553793662207,7,0,false,false,false,1,false,4,false,2,false
[producing],22,429.333367492389,8,1,false,false,false,1,false,4,false,2,false
[producing],23,438.30115871714315,9,1,true,false,false,1,false,4,false,2,false
