action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.772826043240787,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,32.45603345160257,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,48.32141393087619,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,50.478237421335265,1,1,false,false,false,0,true,0,false,1,false
[con_ready2],5,53.73752096248045,1,1,false,true,false,0,true,0,true,1,false
[consuming2],6,54.53455566286127,1,0,false,false,false,0,true,1,false,1,false
[producing],7,76.85225475085164,2,1,false,false,false,0,true,1,false,1,false
[con_ready2],8,87.27786819418192,2,1,false,true,false,0,true,1,true,1,false
[consuming2],9,87.90864108031005,2,0,false,false,false,0,true,2,false,1,false
[producing],10,119.38183342686723,3,1,false,false,false,0,true,2,false,1,false
[con_ready3],11,129.16308922373457,3,1,false,false,true,0,true,2,false,1,true
[consuming3],12,129.3162010743388,3,0,false,false,false,0,true,2,false,2,false
[producing],13,145.08478544502125,4,1,false,false,false,0,true,2,false,2,false
[producing],14,155.89477557713943,5,1,true,false,false,0,true,2,false,2,false
[consuming1],15,156.0584799733983,5,0,false,false,false,1,false,2,false,2,false
[producing],16,164.1472702175034,6,1,false,false,false,1,false,2,false,2,false
[con_ready3],17,183.46516645822948,6,1,false,false,true,1,false,2,false,2,true
[consuming3],18,183.73675876030921,6,0,false,false,false,1,false,2,false,3,false
[producing],19,223.86145475211566,7,1,false,false,false,1,false,2,false,3,false
[con_ready3],20,266.8982461960792,7,1,false,false,true,1,false,2,false,3,true
[consuming3],21,267.2645973554802,7,0,false,false,false,1,false,2,false,4,false
[producing],22,289.39917576095417,8,1,false,false,false,1,false,2,false,4,false
[con_ready1],23,304.6567458227966,8,2,false,false,false,1,true,2,false,4,false
[con_ready3],24,321.0343907185309,8,2,false,false,true,1,true,2,false,4,true
[consuming3],25,322.81075458889984,8,1,false,false,false,1,true,2,false,5,false
[con_ready3],26,322.9120239143073,8,1,false,false,true,1,true,2,false,5,true
[consuming3],27,322.9199955797117,8,0,false,false,false,1,true,2,false,6,false
[producing],28,330.7327019063145,9,1,false,false,false,1,true,2,false,6,false
[con_ready2],29,355.9110870181036,9,1,false,true,false,1,true,2,true,6,false
[consuming2],30,357.01731652180416,9,0,false,false,false,1,true,3,false,6,false
[producing],31,365.7297380827436,10,1,false,false,false,1,true,3,false,6,false
[con_ready2],32,367.01786818500204,10,1,false,true,false,1,true,3,true,6,false
[consuming2],33,367.2397645874236,10,0,false,false,false,1,true,4,false,6,false
