action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.997098802262728,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,7.962085760816695,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,9.498531506306442,1,0,false,false,false,0,false,0,false,1,false
[producing],4,13.50228192846808,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,29.61193965989985,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,30.329259091669478,2,0,false,false,false,0,false,1,false,1,false
[producing],7,108.92945403862888,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,108.94260518235356,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,109.77038352825635,3,0,false,false,false,0,false,2,false,1,false
[producing],10,144.54574621522022,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,145.18370846417366,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,147.1947325179693,4,0,false,false,false,0,false,3,false,1,false
[producing],13,207.9202972239098,5,1,false,false,false,0,false,3,false,1,false
[con_ready1],14,225.16811213735815,5,2,false,false,false,0,true,3,false,1,false
[con_ready2],15,245.9860317396533,5,2,false,true,false,0,true,3,true,1,false
[consuming2],16,247.3024726105069,5,1,false,false,false,0,true,4,false,1,false
[producing],17,268.6833854769566,6,1,true,false,false,0,true,4,false,1,false
[consuming1],18,269.09342254821075,6,0,false,false,false,1,false,4,false,1,false
[producing],19,279.6048528316228,7,1,false,false,false,1,false,4,false,1,false
[con_ready1],20,283.1321834471208,7,2,false,false,false,1,true,4,false,1,false
[con_ready3],21,286.0746793916844,7,2,false,false,true,1,true,4,false,1,true
[consuming3],22,286.320460476519,7,1,false,false,false,1,true,4,false,2,false
[con_ready2],23,300.00777469086086,7,1,false,true,false,1,true,4,true,2,false
[consuming2],24,302.3267821137245,7,0,false,false,false,1,true,5,false,2,false
[producing],25,327.06860958898574,8,1,false,false,false,1,true,5,false,2,false
[con_ready2],26,357.11747576653795,8,1,false,true,false,1,true,5,true,2,false
[consuming2],27,360.3049351741325,8,0,false,false,false,1,true,6,false,2,false
[producing],28,403.8025765299519,9,1,false,false,false,1,true,6,false,2,false
[con_ready2],29,411.9426631820801,9,1,false,true,false,1,true,6,true,2,false
[consuming2],30,412.1867769213459,9,0,false,false,false,1,true,7,false,2,false
[producing],31,426.4839167583511,10,1,false,false,false,1,true,7,false,2,false
[con_ready3],32,431.3325519870951,10,1,false,false,true,1,true,7,false,2,true
[consuming3],33,432.6854982708644,10,0,false,false,false,1,true,7,false,3,false
