action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.7591091410677409,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,21.07454123231954,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,21.902503308557087,1,0,false,false,false,0,false,1,false,0,false
[producing],4,60.28143499712855,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,68.6999797613229,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,70.85629326248312,2,0,false,false,false,0,false,1,false,1,false
[producing],7,94.52271977535618,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,99.68500503691936,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,100.28493711575734,3,0,false,false,false,0,false,1,false,2,false
[producing],10,102.8664890729031,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,109.80945351026408,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,109.82709843237073,4,0,false,false,false,0,false,1,false,3,false
[producing],13,111.55934872339273,5,1,false,false,false,0,false,1,false,3,false
[con_ready3],14,138.31110970272348,5,1,false,false,true,0,false,1,false,3,true
[consuming3],15,138.4016225910113,5,0,false,false,false,0,false,1,false,4,false
[producing],16,187.36631397518937,6,1,false,false,false,0,false,1,false,4,false
[producing],17,189.25594941082886,7,1,true,false,false,0,false,1,false,4,false
