action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.335237293033582,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.490478315350137,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,10.650643819616208,1,0,false,false,false,0,false,0,false,1,false
[producing],4,121.85607841424228,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,128.51913069641438,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,129.82405210226753,2,0,false,false,false,0,false,1,false,1,false
[producing],7,132.89433932757169,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,134.35344793704445,3,2,false,false,false,0,true,1,false,1,false
[producing],9,162.2526366131369,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,162.54055730027207,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,167.47849654968823,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,169.09723426743463,4,0,false,false,false,1,false,1,false,2,false
[producing],13,170.70738201700757,5,1,false,false,false,1,false,1,false,2,false
[producing],14,177.09082606237155,6,1,true,false,false,1,false,1,false,2,false
