action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,90.32306160377586,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,91.04279006274916,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,91.8400814038455,1,0,false,false,false,0,false,0,false,1,false
[producing],4,92.91245912059522,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,96.21607775002657,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,96.62884907775342,2,0,false,false,false,0,false,0,false,2,false
[producing],7,157.9821295785258,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,171.05523520332207,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,175.14756971491911,3,0,false,false,false,0,false,1,false,2,false
[producing],10,230.08082886408891,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,236.76360216359583,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,238.6494570805509,4,0,false,false,false,0,false,1,false,3,false
[producing],13,259.9362873560676,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],14,262.5561703017937,5,2,false,false,false,0,true,1,false,3,false
[con_ready3],15,265.86437611859145,5,2,false,false,true,0,true,1,false,3,true
[consuming3],16,266.60536309818184,5,1,false,false,false,0,true,1,false,4,false
[con_ready3],17,282.5990382374541,5,1,false,false,true,0,true,1,false,4,true
[consuming3],18,282.87830799827327,5,0,false,false,false,0,true,1,false,5,false
[producing],19,315.15070390037874,6,1,false,false,false,0,true,1,false,5,false
[con_ready2],20,316.1075137350191,6,1,false,true,false,0,true,1,true,5,false
[consuming2],21,316.360638712485,6,0,false,false,false,0,true,2,false,5,false
[producing],22,342.5047032401056,7,1,false,false,false,0,true,2,false,5,false
[producing],23,348.91325892787694,8,1,true,false,false,0,true,2,false,5,false
[consuming1],24,349.56104234857753,8,0,false,false,false,1,false,2,false,5,false
[producing],25,418.69381523771057,9,1,false,false,false,1,false,2,false,5,false
[con_ready3],26,422.1178860259588,9,1,false,false,true,1,false,2,false,5,true
[consuming3],27,422.8619437391235,9,0,false,false,false,1,false,2,false,6,false
[producing],28,474.1287401051472,10,1,false,false,false,1,false,2,false,6,false
[con_ready2],29,486.1186352048112,10,1,false,true,false,1,false,2,true,6,false
[consuming2],30,487.0916101918931,10,0,false,false,false,1,false,3,false,6,false
