action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,50.37182574555337,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,60.684584222047455,1,2,false,false,false,0,true,0,false,0,false
[producing],3,62.71316686968655,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,62.824233249443964,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,69.33133883443108,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,69.67069422805055,2,0,false,false,false,1,false,0,false,1,false
[producing],7,150.73139388954698,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,154.42051152150358,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,156.14960820581044,3,0,false,false,false,1,false,0,false,2,false
[producing],10,170.60514976123991,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,175.48039055620447,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,175.78857637477807,4,0,false,false,false,1,false,0,false,3,false
[producing],13,205.71944495505178,5,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,208.361230035338,5,2,false,false,false,1,true,0,false,3,false
[con_ready3],15,213.53644202574517,5,2,false,false,true,1,true,0,false,3,true
[consuming3],16,214.38075611281937,5,1,false,false,false,1,true,0,false,4,false
[con_ready2],17,216.7809074988935,5,1,false,true,false,1,true,0,true,4,false
[consuming2],18,218.49824600345622,5,0,false,false,false,1,true,1,false,4,false
[producing],19,269.3239231068853,6,1,false,false,false,1,true,1,false,4,false
[producing],20,270.5554100200321,7,1,true,false,false,1,true,1,false,4,false
[consuming1],21,271.5430952742542,7,0,false,false,false,2,false,1,false,4,false
[producing],22,293.2828397734881,8,1,false,false,false,2,false,1,false,4,false
[producing],23,313.67495406942476,9,1,true,false,false,2,false,1,false,4,false
