action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.4204761726634865,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,8.74220706218317,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,10.091302876155748,1,0,false,false,false,0,false,0,false,1,false
[producing],4,32.44551778212745,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,44.17639644970523,2,2,false,false,false,0,true,0,false,1,false
[producing],6,47.524117760283644,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,48.56758284748408,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,49.34784733340627,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,52.448660135471705,3,0,false,false,false,1,false,1,false,1,false
[producing],10,71.57945844139903,4,1,false,false,false,1,false,1,false,1,false
[producing],11,74.46069301908112,5,1,true,false,false,1,false,1,false,1,false
