action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.03206809417276,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,56.212030880209696,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,56.21594013458672,1,0,false,false,false,0,false,1,false,0,false
[producing],4,72.54901040563121,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,78.95740830300039,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,82.63133260668992,2,0,false,false,false,0,false,1,false,1,false
[producing],7,110.73287739740638,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,114.98077945310985,3,2,false,false,false,0,true,1,false,1,false
[con_ready2],9,119.79164859402287,3,2,false,true,false,0,true,1,true,1,false
[consuming2],10,119.87629389608955,3,1,false,false,false,0,true,2,false,1,false
[con_ready3],11,125.48866770674631,3,1,false,false,true,0,true,2,false,1,true
[consuming3],12,126.8731661925255,3,0,false,false,false,0,true,2,false,2,false
[producing],13,140.9164686595269,4,1,false,false,false,0,true,2,false,2,false
[producing],14,168.83840313393776,5,1,true,false,false,0,true,2,false,2,false
[consuming1],15,170.0071471289169,5,0,false,false,false,1,false,2,false,2,false
[producing],16,172.22614099769692,6,1,false,false,false,1,false,2,false,2,false
[producing],17,174.0831594604989,7,1,true,false,false,1,false,2,false,2,false
