action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,66.31944143303555,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,67.38168251661402,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,69.27502140556872,1,0,false,false,false,0,false,0,false,1,false
[producing],4,81.0724511769892,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,88.9573268941998,2,2,false,false,false,0,true,0,false,1,false
[con_ready3],6,98.77968596953086,2,2,false,false,true,0,true,0,false,1,true
[consuming3],7,98.86292089739898,2,1,false,false,false,0,true,0,false,2,false
[con_ready3],8,100.0952463793299,2,1,false,false,true,0,true,0,false,2,true
[consuming3],9,103.49843293039248,2,0,false,false,false,0,true,0,false,3,false
[producing],10,105.02041537281366,3,1,false,false,false,0,true,0,false,3,false
[producing],11,122.75743365350729,4,1,true,false,false,0,true,0,false,3,false
[consuming1],12,122.8107759984762,4,0,false,false,false,1,false,0,false,3,false
[producing],13,145.6753193858203,5,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,147.58247461315744,5,2,false,false,false,1,true,0,false,3,false
[producing],15,159.06853891342098,6,2,true,false,false,1,true,0,false,3,false
[consuming1],16,159.22595954409888,6,1,false,false,false,2,false,0,false,3,false
[con_ready1],17,177.84616572099625,6,2,false,false,false,2,true,0,false,3,false
[con_ready3],18,219.05752016649524,6,2,false,false,true,2,true,0,false,3,true
[consuming3],19,219.42697291110565,6,1,false,false,false,2,true,0,false,4,false
[con_ready2],20,227.13262658838136,6,1,false,true,false,2,true,0,true,4,false
[consuming2],21,228.61223678153115,6,0,false,false,false,2,true,1,false,4,false
[producing],22,256.54181304388703,7,1,false,false,false,2,true,1,false,4,false
[con_ready2],23,263.94564327548716,7,1,false,true,false,2,true,1,true,4,false
[consuming2],24,264.1461592866121,7,0,false,false,false,2,true,2,false,4,false
[producing],25,343.5837342523032,8,1,false,false,false,2,true,2,false,4,false
[con_ready2],26,344.25770564151145,8,1,false,true,false,2,true,2,true,4,false
[consuming2],27,344.805843616189,8,0,false,false,false,2,true,3,false,4,false
[producing],28,442.2812008514381,9,1,false,false,false,2,true,3,false,4,false
[producing],29,468.79832747910524,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,468.9143040936838,10,0,false,false,false,3,false,3,false,4,false
