action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.585205258527704,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,43.36293125769543,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,53.38713827709526,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,53.68502643670179,1,1,false,false,false,0,true,0,false,1,false
[producing],5,82.5834512409995,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,82.93903914328666,2,0,false,false,false,1,false,0,false,1,false
[producing],7,86.9242335078314,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,103.46695499477808,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,103.61827974220098,3,0,false,false,false,1,false,1,false,1,false
[producing],10,105.83604121208562,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,105.87861672643058,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,106.32464531621194,4,0,false,false,false,1,false,1,false,2,false
[producing],13,113.42354271269517,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,116.01312073867506,5,2,false,false,false,1,true,1,false,2,false
[con_ready2],15,127.09099643776979,5,2,false,true,false,1,true,1,true,2,false
[consuming2],16,129.61722203027398,5,1,false,false,false,1,true,2,false,2,false
[con_ready2],17,130.5674832746058,5,1,false,true,false,1,true,2,true,2,false
[consuming2],18,132.5570691665056,5,0,false,false,false,1,true,3,false,2,false
[producing],19,133.5861292190571,6,1,false,false,false,1,true,3,false,2,false
[producing],20,152.9684463166654,7,1,true,false,false,1,true,3,false,2,false
[consuming1],21,153.59029615726487,7,0,false,false,false,2,false,3,false,2,false
[producing],22,192.1301006896828,8,1,false,false,false,2,false,3,false,2,false
[producing],23,204.96103052028494,9,1,true,false,false,2,false,3,false,2,false
