action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.187021482711778,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,21.60358647480264,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,23.166054790156338,1,0,false,false,false,0,false,0,false,1,false
[producing],4,65.48727757021307,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,77.88629332350283,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,78.0926108286544,2,0,false,false,false,0,false,0,false,2,false
[producing],7,108.04612642042459,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,116.80170362619569,3,2,false,false,false,0,true,0,false,2,false
[con_ready3],9,130.13153544647142,3,2,false,false,true,0,true,0,false,2,true
[consuming3],10,133.76528979665022,3,1,false,false,false,0,true,0,false,3,false
[producing],11,138.2516074011569,4,1,true,false,false,0,true,0,false,3,false
[consuming1],12,138.25882030164482,4,0,false,false,false,1,false,0,false,3,false
[producing],13,139.8265245126685,5,1,false,false,false,1,false,0,false,3,false
[con_ready3],14,153.03726479186506,5,1,false,false,true,1,false,0,false,3,true
[consuming3],15,153.21150115343477,5,0,false,false,false,1,false,0,false,4,false
[producing],16,177.28393399174695,6,1,false,false,false,1,false,0,false,4,false
[producing],17,180.18990685036067,7,1,true,false,false,1,false,0,false,4,false
