action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.2772969292809269,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,24.00666834748435,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,24.28565144326835,1,0,false,false,false,0,false,0,false,1,false
[producing],4,39.117729476987606,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,53.988909227148106,2,2,false,false,false,0,true,0,false,1,false
[producing],6,76.05588401267588,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,76.97656758076975,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,92.94681515749247,3,2,false,false,false,1,true,0,false,1,false
[producing],9,93.98534292596734,4,2,true,false,false,1,true,0,false,1,false
[consuming1],10,95.19614591301357,4,1,false,false,false,2,false,0,false,1,false
[producing],11,129.68320032365426,5,1,true,false,false,2,false,0,false,1,false
