action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.347467300953234,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,47.31283393321737,1,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,62.9710776572998,1,2,false,true,false,0,true,0,true,0,false
[consuming2],4,65.85319923001771,1,1,false,false,false,0,true,1,false,0,false
[con_ready3],5,67.86640869847005,1,1,false,false,true,0,true,1,false,0,true
[consuming3],6,68.06920562373575,1,0,false,false,false,0,true,1,false,1,false
[producing],7,118.29116344938717,2,1,false,false,false,0,true,1,false,1,false
[con_ready2],8,125.88061300333904,2,1,false,true,false,0,true,1,true,1,false
[consuming2],9,126.07513055649332,2,0,false,false,false,0,true,2,false,1,false
[producing],10,146.16774763602683,3,1,false,false,false,0,true,2,false,1,false
[con_ready3],11,146.7421847660654,3,1,false,false,true,0,true,2,false,1,true
[consuming3],12,147.83385654217878,3,0,false,false,false,0,true,2,false,2,false
[producing],13,148.90461281996346,4,1,false,false,false,0,true,2,false,2,false
[con_ready2],14,157.51148899274952,4,1,false,true,false,0,true,2,true,2,false
[consuming2],15,158.31695199390677,4,0,false,false,false,0,true,3,false,2,false
[producing],16,175.3025107956684,5,1,false,false,false,0,true,3,false,2,false
[con_ready2],17,184.7262982283219,5,1,false,true,false,0,true,3,true,2,false
[consuming2],18,186.71663280141107,5,0,false,false,false,0,true,4,false,2,false
[producing],19,209.4655392833066,6,1,false,false,false,0,true,4,false,2,false
[producing],20,219.24043564743863,7,1,true,false,false,0,true,4,false,2,false
[consuming1],21,221.13365883772184,7,0,false,false,false,1,false,4,false,2,false
[producing],22,239.19594767272014,8,1,false,false,false,1,false,4,false,2,false
[producing],23,239.72511961485412,9,1,true,false,false,1,false,4,false,2,false
