action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.731698260960906,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,8.044923729593691,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,8.315389161428405,1,0,false,false,false,0,false,0,false,1,false
[producing],4,49.65383380640707,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,64.44281904656629,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,64.51389112067189,2,0,false,false,false,0,false,1,false,1,false
[producing],7,68.47067580599852,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,69.2570193462689,3,2,false,false,false,0,true,1,false,1,false
[producing],9,78.88757293411061,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,79.15045354503597,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,80.17459659277827,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,81.08583591949885,4,0,false,false,false,1,false,1,false,2,false
[producing],13,101.6056158389078,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,107.67167400383806,5,2,false,false,false,1,true,1,false,2,false
[con_ready2],15,114.93496075656601,5,2,false,true,false,1,true,1,true,2,false
[consuming2],16,115.48995638785142,5,1,false,false,false,1,true,2,false,2,false
[con_ready3],17,147.0670340584722,5,1,false,false,true,1,true,2,false,2,true
[consuming3],18,148.12004663479792,5,0,false,false,false,1,true,2,false,3,false
[producing],19,194.44559950177006,6,1,false,false,false,1,true,2,false,3,false
[producing],20,198.083161213394,7,1,true,false,false,1,true,2,false,3,false
[consuming1],21,200.6531506620764,7,0,false,false,false,2,false,2,false,3,false
[producing],22,212.9882921140603,8,1,false,false,false,2,false,2,false,3,false
[con_ready2],23,224.47933145190987,8,1,false,true,false,2,false,2,true,3,false
[consuming2],24,225.44331589415572,8,0,false,false,false,2,false,3,false,3,false
[producing],25,228.24498064616452,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,228.59340028541305,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,229.31079046591566,9,0,false,false,false,2,false,4,false,3,false
[producing],28,253.8908917030578,10,1,false,false,false,2,false,4,false,3,false
[con_ready1],29,257.7990269159569,10,2,false,false,false,2,true,4,false,3,false
[con_ready2],30,264.69333641757504,10,2,false,true,false,2,true,4,true,3,false
[consuming2],31,265.1254423865429,10,1,false,false,false,2,true,5,false,3,false
[con_ready3],32,267.23020289151685,10,1,false,false,true,2,true,5,false,3,true
[consuming3],33,267.73849418722887,10,0,false,false,false,2,true,5,false,4,false
