action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,39.656945068424555,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,55.2745767436005,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,56.53666975306926,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,57.049856303606965,1,1,false,false,false,0,true,0,false,1,false
[con_ready2],5,74.22257052544907,1,1,false,true,false,0,true,0,true,1,false
[consuming2],6,78.0839112050429,1,0,false,false,false,0,true,1,false,1,false
[producing],7,116.32671994728443,2,1,false,false,false,0,true,1,false,1,false
[producing],8,117.3926254232196,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,117.63303499461838,3,0,false,false,false,1,false,1,false,1,false
[producing],10,131.46783821825358,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,131.85860748924839,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,132.1720946449782,4,0,false,false,false,1,false,2,false,1,false
[producing],13,134.26151139355127,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,135.4325864278632,5,2,false,false,false,1,true,2,false,1,false
[producing],15,139.4250401930949,6,2,true,false,false,1,true,2,false,1,false
[consuming1],16,140.1738898812172,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,145.2609543052185,6,2,false,false,false,2,true,2,false,1,false
[con_ready3],18,149.60049483217017,6,2,false,false,true,2,true,2,false,1,true
[consuming3],19,149.9254006072052,6,1,false,false,false,2,true,2,false,2,false
[producing],20,150.8389482839966,7,1,true,false,false,2,true,2,false,2,false
[consuming1],21,150.96202160271392,7,0,false,false,false,3,false,2,false,2,false
[producing],22,201.31787532184137,8,1,false,false,false,3,false,2,false,2,false
[producing],23,221.81729633824244,9,1,true,false,false,3,false,2,false,2,false
