action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.91582183565229,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,75.63889025725045,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,76.30084685663682,1,0,false,false,false,0,false,0,false,1,false
[producing],4,95.15572033898844,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,109.2528644832464,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,110.67782609963572,2,0,false,false,false,0,false,0,false,2,false
[producing],7,148.9183559537846,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,151.81667137078537,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,152.40183834351672,3,0,false,false,false,0,false,1,false,2,false
[producing],10,163.40291567131547,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,175.75032374969513,4,2,false,false,false,0,true,1,false,2,false
[producing],12,184.84544861326188,5,2,true,false,false,0,true,1,false,2,false
[consuming1],13,186.3378869652765,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,235.14655802167945,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,236.04882004064496,5,0,false,false,false,1,false,1,false,3,false
[producing],16,237.53402934290827,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,241.89064842769884,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,245.28023449147523,6,0,false,false,false,1,false,2,false,3,false
[producing],19,261.2805704255217,7,1,false,false,false,1,false,2,false,3,false
[con_ready3],20,263.20446519469095,7,1,false,false,true,1,false,2,false,3,true
[consuming3],21,264.5157617394132,7,0,false,false,false,1,false,2,false,4,false
[producing],22,406.10504971622163,8,1,false,false,false,1,false,2,false,4,false
[con_ready1],23,407.584488717422,8,2,false,false,false,1,true,2,false,4,false
[con_ready2],24,408.44608740123215,8,2,false,true,false,1,true,2,true,4,false
[consuming2],25,408.9437930406267,8,1,false,false,false,1,true,3,false,4,false
[con_ready3],26,412.07295147745714,8,1,false,false,true,1,true,3,false,4,true
[consuming3],27,412.8039017234147,8,0,false,false,false,1,true,3,false,5,false
[producing],28,425.2273445863122,9,1,false,false,false,1,true,3,false,5,false
[con_ready2],29,429.4529240411049,9,1,false,true,false,1,true,3,true,5,false
[consuming2],30,430.0628281338281,9,0,false,false,false,1,true,4,false,5,false
[producing],31,434.94123039131136,10,1,false,false,false,1,true,4,false,5,false
[con_ready3],32,451.57569310051207,10,1,false,false,true,1,true,4,false,5,true
[consuming3],33,452.08888498420856,10,0,false,false,false,1,true,4,false,6,false
