action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.14113898538036,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,39.96145710583245,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,40.58452054253399,1,0,false,false,false,0,false,0,false,1,false
[producing],4,101.57146969421818,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,107.37492338026868,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,107.57534922465699,2,0,false,false,false,0,false,0,false,2,false
[producing],7,125.41380165285736,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,130.12805338568344,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,130.77912231721345,3,0,false,false,false,0,false,1,false,2,false
[producing],10,136.475712109094,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,185.28516132654988,4,2,false,false,false,0,true,1,false,2,false
[con_ready2],12,201.3494324814673,4,2,false,true,false,0,true,1,true,2,false
[consuming2],13,201.52304803105332,4,1,false,false,false,0,true,2,false,2,false
[producing],14,207.8703450594165,5,1,true,false,false,0,true,2,false,2,false
[consuming1],15,207.8822473712154,5,0,false,false,false,1,false,2,false,2,false
[producing],16,222.84492933251153,6,1,false,false,false,1,false,2,false,2,false
[con_ready3],17,228.99381675092044,6,1,false,false,true,1,false,2,false,2,true
[consuming3],18,230.719250361423,6,0,false,false,false,1,false,2,false,3,false
[producing],19,235.28150786996994,7,1,false,false,false,1,false,2,false,3,false
[con_ready1],20,245.87462162930234,7,2,false,false,false,1,true,2,false,3,false
[con_ready3],21,257.42318398643806,7,2,false,false,true,1,true,2,false,3,true
[consuming3],22,258.0646428154003,7,1,false,false,false,1,true,2,false,4,false
[producing],23,264.595602615682,8,1,true,false,false,1,true,2,false,4,false
[consuming1],24,264.94046599381596,8,0,false,false,false,2,false,2,false,4,false
[producing],25,276.5681325824249,9,1,false,false,false,2,false,2,false,4,false
[con_ready2],26,280.00370335804695,9,1,false,true,false,2,false,2,true,4,false
[consuming2],27,281.101693196621,9,0,false,false,false,2,false,3,false,4,false
[producing],28,283.68117424703104,10,1,false,false,false,2,false,3,false,4,false
[con_ready2],29,299.021427225832,10,1,false,true,false,2,false,3,true,4,false
[consuming2],30,299.3106859272829,10,0,false,false,false,2,false,4,false,4,false
