action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,116.1089637410077,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,120.32502570946171,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,121.45291083489424,2,0,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,128.75405725596403,2,0,2,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,133.82163501955787,2,0,3,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,134.66838627100879,2,1,3,6,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,136.8620814077677,2,1,3,6,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,137.63541431546594,2,1,3,5,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,142.60878800064688,2,1,3,5,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,143.12086407649662,2,1,3,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,145.00875318407765,2,1,3,4,true,false,false,1,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],12,145.3310187082669,2,1,3,3,false,false,false,2,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,148.93854511523608,2,2,3,4,false,false,false,2,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,150.5630777619151,2,2,3,4,false,true,false,2,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,152.53587685449327,2,2,3,3,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],16,160.3053242286395,2,2,3,3,false,true,false,2,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],17,165.47054656906502,2,2,3,2,false,false,false,2,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],18,165.70644691866423,2,2,3,2,true,false,false,2,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],19,165.8105512365786,2,2,3,1,false,false,false,3,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],20,179.55756422000178,2,2,3,1,true,false,false,3,true,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],21,179.97864138280252,2,2,3,0,false,false,false,4,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],22,246.55324636077944,3,2,3,1,false,false,false,4,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],23,246.55854384272993,3,2,4,2,false,false,false,4,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],24,253.46561577070977,3,2,4,2,false,false,true,4,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
