action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,72.55767446644123,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,74.96522955291248,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,78.97021659744088,2,0,0,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,78.98976019293538,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,79.09735106908805,3,0,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,88.19218816555362,4,0,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,101.48827054570876,4,0,0,3,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[forwarding],8,103.37351631234982,4,0,0,3,false,false,true,0,false,0,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],9,103.48217645848261,4,0,0,2,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],10,105.01245454036776,4,0,0,2,false,true,false,0,false,0,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],11,106.45498374805697,4,0,0,1,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],12,107.59588772250387,4,0,1,2,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],13,108.74946138282687,4,0,1,2,false,true,false,0,false,1,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],14,110.03021886239736,4,0,1,1,false,false,false,0,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],15,111.13198334995805,4,0,1,1,false,false,false,0,false,2,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],16,112.13789456244015,4,0,1,1,false,false,false,0,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],17,114.57110396649728,4,0,1,1,true,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],18,116.22678387118935,4,0,1,0,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],19,118.69851450286542,4,0,1,0,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[producing],20,121.06415079945356,5,0,1,1,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,1,false,0,false
