action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.733302105360594,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,9.100891445207438,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,15.45037582960515,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,16.565602866606792,1,2,1,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,35.738193098154426,1,3,1,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,36.81090107843921,1,3,1,5,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,37.433350609590015,1,3,1,4,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,42.96557588880431,1,3,1,4,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,45.950354007122655,1,3,1,3,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,46.378620054257944,1,4,1,4,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,53.40118342825414,1,5,1,5,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],12,58.75751968722406,2,5,1,6,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,63.87188662780329,2,6,1,7,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,71.93015265461568,2,6,2,8,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,73.30268052626913,2,7,2,9,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,74.22516494674109,2,8,2,10,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],17,78.37519694433887,2,8,2,10,true,false,false,0,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],18,80.58587004555892,2,8,2,9,false,false,false,1,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],19,87.90184566432762,2,8,2,9,false,true,false,1,false,0,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],20,88.33169149711743,2,8,2,8,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],21,95.39820872759685,2,8,2,8,true,false,false,1,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],22,95.45029380261018,2,8,2,7,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],23,99.7830621073487,3,8,2,8,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],24,101.73619197988985,3,9,2,9,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],25,108.23573091104495,4,9,2,10,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],26,110.87810255691122,4,9,2,10,false,true,false,2,false,1,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],27,112.915947940883,4,9,2,9,false,false,false,2,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],28,114.89203909137808,4,9,2,9,false,false,false,2,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],29,121.20912771213678,4,9,2,9,false,true,false,2,false,2,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],30,121.25676750937488,4,9,2,8,false,false,false,2,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],31,123.87321179506377,4,9,3,9,false,false,false,2,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],32,128.30612664502425,4,10,3,10,false,false,false,2,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],33,140.3256136762355,4,10,3,10,false,false,false,2,false,3,false,2,false,2,2,false,false,false,0,false,0,false,0,false
