action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.19332995031445,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,22.46367151267635,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,24.018844065922348,1,0,1,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,25.395668843556994,1,0,1,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,26.761692544911565,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,33.753472981451075,1,2,1,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],7,35.492199308802014,1,3,1,4,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,38.604669755856676,1,3,1,4,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,39.66481675325484,1,3,1,3,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,44.902301136290646,1,3,2,4,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,45.199702193534,1,4,2,5,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,45.73622724017242,1,5,2,6,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,46.52516512316326,1,6,2,7,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,49.330262482482894,1,6,3,8,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],15,51.692035843958955,1,6,3,8,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],16,62.84069510453957,1,6,3,8,false,false,true,0,false,0,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],17,62.98391669886349,1,6,3,8,false,false,true,0,false,0,false,2,true,1,1,false,false,true,0,false,0,false,0,true
[consuming3],18,63.159111707551475,1,6,3,7,false,false,false,0,false,0,false,3,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],19,63.2300268049598,1,6,3,7,false,false,false,0,false,0,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],20,70.80720838565742,1,6,3,7,false,false,false,0,false,0,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[forwarding],21,82.3005466780924,1,6,3,7,false,false,false,0,false,0,false,3,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready3],22,84.48416383628587,1,6,3,7,false,false,true,0,false,0,false,3,true,3,2,false,false,false,0,false,0,false,1,false
[consuming3],23,84.69937390428478,1,6,3,6,false,false,false,0,false,0,false,4,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready2],24,94.80552394922108,1,6,3,6,false,true,false,0,false,0,true,4,false,3,2,false,false,false,0,false,0,false,1,false
[consuming2],25,96.16220897007148,1,6,3,5,false,false,false,0,false,1,false,4,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready3],26,96.18061827431026,1,6,3,5,false,false,true,0,false,1,false,4,true,3,2,false,false,false,0,false,0,false,1,false
[con_ready13],27,97.39361456606358,1,6,3,5,false,false,true,0,false,1,false,4,true,3,2,false,false,true,0,false,0,false,1,true
[consuming13],28,98.19649590275276,1,6,3,5,false,false,true,0,false,1,false,4,true,3,1,false,false,false,0,false,0,false,2,false
[consuming3],29,99.12738781057932,1,6,3,4,false,false,false,0,false,1,false,5,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready12],30,102.58975672751909,1,6,3,4,false,false,false,0,false,1,false,5,false,3,1,false,true,false,0,false,0,true,2,false
[consuming12],31,103.36314824841506,1,6,3,4,false,false,false,0,false,1,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[producing2],32,106.39871087945453,1,7,3,5,false,false,false,0,false,1,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready2],33,115.71497413571694,1,7,3,5,false,true,false,0,false,1,true,5,false,3,0,false,false,false,0,false,1,false,2,false
[consuming2],34,115.75411666986642,1,7,3,4,false,false,false,0,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready1],35,117.25238880353774,1,7,3,4,true,false,false,0,true,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[consuming1],36,117.49635505485851,1,7,3,3,false,false,false,1,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready1],37,118.01312284252622,1,7,3,3,true,false,false,1,true,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[consuming1],38,118.35084736419748,1,7,3,2,false,false,false,2,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[producing2],39,128.49774678343474,1,8,3,3,false,false,false,2,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready1],40,129.08903119148968,1,8,3,3,true,false,false,2,true,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[consuming1],41,129.8160925556828,1,8,3,2,false,false,false,3,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[producing2],42,130.24331671982952,1,9,3,3,false,false,false,3,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready1],43,130.8123353208498,1,9,3,3,true,false,false,3,true,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[consuming1],44,131.3651498430548,1,9,3,2,false,false,false,4,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[producing2],45,136.66537092394105,1,10,3,3,false,false,false,4,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready1],46,141.08199260488084,1,10,3,3,true,false,false,4,true,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[consuming1],47,141.62984002676836,1,10,3,2,false,false,false,5,false,2,false,5,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready3],48,147.61065837011225,1,10,3,2,false,false,true,5,false,2,false,5,true,3,0,false,false,false,0,false,1,false,2,false
[consuming3],49,148.81598545781904,1,10,3,1,false,false,false,5,false,2,false,6,false,3,0,false,false,false,0,false,1,false,2,false
[producing3],50,152.28505842425187,1,10,4,2,false,false,false,5,false,2,false,6,false,3,0,false,false,false,0,false,1,false,2,false
[producing3],51,159.1581673544003,1,10,5,3,false,false,false,5,false,2,false,6,false,3,0,false,false,false,0,false,1,false,2,false
[producing3],52,159.50671860805087,1,10,6,4,false,false,false,5,false,2,false,6,false,3,0,false,false,false,0,false,1,false,2,false
[producing],53,162.02703267739363,2,10,6,5,false,false,false,5,false,2,false,6,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready2],54,177.33378776782936,2,10,6,5,false,true,false,5,false,2,true,6,false,3,0,false,false,false,0,false,1,false,2,false
[consuming2],55,179.8037708692897,2,10,6,4,false,false,false,5,false,3,false,6,false,3,0,false,false,false,0,false,1,false,2,false
[forwarding],56,203.36330013681408,2,10,6,4,false,false,false,5,false,3,false,6,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],57,212.79588324770563,2,10,6,4,true,false,false,5,true,3,false,6,false,4,1,false,false,false,0,false,1,false,2,false
[consuming1],58,213.1182042043012,2,10,6,3,false,false,false,6,false,3,false,6,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready13],59,214.61533058191793,2,10,6,3,false,false,false,6,false,3,false,6,false,4,1,false,false,true,0,false,1,false,2,true
[consuming13],60,215.25674693019351,2,10,6,3,false,false,false,6,false,3,false,6,false,4,0,false,false,false,0,false,1,false,3,false
[con_ready2],61,216.24397079472237,2,10,6,3,false,true,false,6,false,3,true,6,false,4,0,false,false,false,0,false,1,false,3,false
[consuming2],62,216.3118790156161,2,10,6,2,false,false,false,6,false,4,false,6,false,4,0,false,false,false,0,false,1,false,3,false
[forwarding],63,222.33505113645114,2,10,6,2,false,false,false,6,false,4,false,6,false,5,1,false,false,false,0,false,1,false,3,false
[producing],64,227.20682119211418,3,10,6,3,false,false,false,6,false,4,false,6,false,5,1,false,false,false,0,false,1,false,3,false
[con_ready2],65,234.18134558477266,3,10,6,3,false,true,false,6,false,4,true,6,false,5,1,false,false,false,0,false,1,false,3,false
[consuming2],66,234.29751898981263,3,10,6,2,false,false,false,6,false,5,false,6,false,5,1,false,false,false,0,false,1,false,3,false
[con_ready11],67,234.3155362702138,3,10,6,2,false,false,false,6,false,5,false,6,false,5,1,true,false,false,0,true,1,false,3,false
[consuming11],68,234.42396298856548,3,10,6,2,false,false,false,6,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[producing],69,242.31426607838296,4,10,6,3,false,false,false,6,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[producing],70,243.203746050964,5,10,6,4,false,false,false,6,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[con_ready1],71,247.68943989373292,5,10,6,4,true,false,false,6,true,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[consuming1],72,249.15112070494683,5,10,6,3,false,false,false,7,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[producing3],73,249.7685642909563,5,10,7,4,false,false,false,7,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[producing3],74,252.17753973261767,5,10,8,5,false,false,false,7,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[producing3],75,263.0976822254962,5,10,9,6,false,false,false,7,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[producing3],76,269.7758090759249,5,10,10,7,false,false,false,7,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[producing],77,281.02754692205536,6,10,10,8,false,false,false,7,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[con_ready1],78,281.9611282149369,6,10,10,8,true,false,false,7,true,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[consuming1],79,282.0384376911159,6,10,10,7,false,false,false,8,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[con_ready1],80,287.7051300207552,6,10,10,7,true,false,false,8,true,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[consuming1],81,290.4213370962886,6,10,10,6,false,false,false,9,false,5,false,6,false,5,0,false,false,false,1,false,1,false,3,false
[forwarding],82,295.1929125296669,6,10,10,6,false,false,false,9,false,5,false,6,false,6,1,false,false,false,1,false,1,false,3,false
[con_ready11],83,301.17334626604736,6,10,10,6,false,false,false,9,false,5,false,6,false,6,1,true,false,false,1,true,1,false,3,false
[consuming11],84,301.2679266099709,6,10,10,6,false,false,false,9,false,5,false,6,false,6,0,false,false,false,2,false,1,false,3,false
