action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.117899671259895,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,29.579517784058183,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,32.13236360258712,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,34.06037544196808,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,34.8584674078698,3,0,0,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,35.02816695891867,3,1,0,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,35.533997506258615,3,1,0,3,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,35.92360040372918,3,1,0,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,36.19620431410277,3,1,0,2,false,false,true,1,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,36.31846616164205,3,1,0,1,false,false,false,1,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],11,36.88765146999873,3,1,0,1,false,false,false,1,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],12,37.56758168798427,3,1,0,1,false,true,false,1,false,0,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],13,39.28487832001131,3,1,0,0,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],14,41.484161024685946,3,1,0,0,false,false,false,1,false,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[producing],15,41.67602492374714,4,1,0,1,false,false,false,1,false,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[con_ready1],16,43.137269592214885,4,1,0,1,true,false,false,1,true,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],17,43.19073389822968,4,1,0,1,true,false,false,1,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],18,44.857211150025215,4,1,0,0,false,false,false,2,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],19,47.113321797569,4,1,0,0,false,false,false,2,false,1,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[producing],20,66.7093534925334,5,1,0,1,false,false,false,2,false,1,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],21,67.07202829626469,5,1,0,1,false,false,false,2,false,1,false,2,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],22,67.56130713149831,5,1,0,1,false,false,false,2,false,1,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],23,69.80436962643206,5,2,0,2,false,false,false,2,false,1,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],24,69.80781090059817,5,2,0,2,false,true,false,2,false,1,true,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],25,70.11390783459845,5,2,0,1,false,false,false,2,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],26,72.66154342230234,5,3,0,2,false,false,false,2,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],27,78.19780663577549,5,3,1,3,false,false,false,2,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],28,82.82031065098293,5,4,1,4,false,false,false,2,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready1],29,86.47237114840188,5,4,1,4,true,false,false,2,true,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming1],30,86.7705439642588,5,4,1,3,false,false,false,3,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],31,91.68496954846322,5,5,1,4,false,false,false,3,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing],32,95.34719034235222,6,5,1,5,false,false,false,3,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready1],33,100.7265377776119,6,5,1,5,true,false,false,3,true,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming1],34,101.01814850931791,6,5,1,4,false,false,false,4,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready1],35,101.14201359815287,6,5,1,4,true,false,false,4,true,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming1],36,101.78994695677854,6,5,1,3,false,false,false,5,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],37,113.44518518751056,6,6,1,4,false,false,false,5,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],38,117.30355820665014,6,7,1,5,false,false,false,5,false,2,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],39,119.41654049078949,6,7,1,5,false,false,true,5,false,2,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],40,120.98687687351638,6,7,1,4,false,false,false,5,false,2,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing],41,128.28370600065142,7,7,1,5,false,false,false,5,false,2,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],42,129.25910668454767,7,8,1,6,false,false,false,5,false,2,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],43,134.5364555259079,7,9,1,7,false,false,false,5,false,2,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],44,136.73923648373741,7,9,2,8,false,false,false,5,false,2,false,3,false,2,0,false,false,false,0,false,1,false,1,false
