action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,84.47497139000497,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],2,93.56163102511206,1,0,0,1,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],3,95.08359357701968,1,0,0,0,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,108.05721075015595,2,0,0,1,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],5,115.52340060328132,3,0,0,2,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],6,117.25872675868406,3,0,0,2,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],7,120.8168331906247,4,0,0,3,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],8,121.22415545441288,4,0,0,3,false,false,true,0,false,1,false,1,0,true,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],9,121.91297443358518,4,0,0,2,false,false,false,0,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],10,124.38862639870804,5,0,0,3,false,false,false,0,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],11,126.70527259326037,5,0,0,3,true,false,false,0,true,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],12,128.1880759044465,5,0,0,2,false,false,false,1,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],13,133.6387786809013,5,1,0,3,false,false,false,1,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],14,134.43802233027623,5,1,0,3,false,false,true,1,false,1,false,1,1,true,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],15,136.65300157822972,5,1,0,2,false,false,false,1,false,1,false,1,2,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready12],16,138.24256176248466,5,1,0,2,false,false,false,1,false,1,false,1,2,false,0,1,false,true,false,0,false,false,false,0,false,0,true,0,false,0,false,0,false,0,false
[consuming12],17,138.47312502866922,5,1,0,2,false,false,false,1,false,1,false,1,2,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready2],18,140.1712922228622,5,1,0,2,false,true,false,1,false,1,true,1,2,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming2],19,140.93586457876663,5,1,0,1,false,false,false,1,false,2,false,1,2,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready2],20,142.50673088146834,5,1,0,1,false,true,false,1,false,2,true,1,2,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming2],21,143.17529902512297,5,1,0,0,false,false,false,1,false,3,false,1,2,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[forwarding2],22,163.87882855192697,5,1,0,0,false,false,false,1,false,3,false,2,2,false,0,1,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[forwarding3],23,167.00409261129397,5,1,0,0,false,false,false,1,false,3,false,2,2,false,1,1,false,false,false,1,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready21],24,170.64506673247817,5,1,0,0,false,false,false,1,false,3,false,2,2,false,1,1,false,false,false,1,true,false,false,0,false,1,false,0,false,0,true,0,false,0,false
[consuming21],25,171.82445891166805,5,1,0,0,false,false,false,1,false,3,false,2,2,false,1,1,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[forwarding3],26,178.29573766432569,5,1,0,0,false,false,false,1,false,3,false,2,2,false,2,1,false,false,false,1,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[con_ready23],27,181.12554465245915,5,1,0,0,false,false,false,1,false,3,false,2,2,false,2,1,false,false,false,1,false,false,true,0,false,1,false,0,false,1,false,0,false,0,true
[consuming23],28,185.17587854608374,5,1,0,0,false,false,false,1,false,3,false,2,2,false,2,1,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,1,false
[forwarding2],29,191.74646234156907,5,1,0,0,false,false,false,1,false,3,false,3,2,false,2,2,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,1,false
[con_ready11],30,209.00246051215817,5,1,0,0,false,false,false,1,false,3,false,3,2,false,2,2,true,false,false,0,false,false,false,0,true,1,false,0,false,1,false,0,false,1,false
[consuming11],31,209.91212567903534,5,1,0,0,false,false,false,1,false,3,false,3,2,false,2,1,false,false,false,0,false,false,false,1,false,1,false,0,false,1,false,0,false,1,false
[con_ready12],32,211.6841774670351,5,1,0,0,false,false,false,1,false,3,false,3,2,false,2,1,false,true,false,0,false,false,false,1,false,1,true,0,false,1,false,0,false,1,false
[consuming12],33,212.39354179757765,5,1,0,0,false,false,false,1,false,3,false,3,2,false,2,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,0,false,1,false
