action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.6305210203999219,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,3.792358080607819,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,6.351958047739739,3,0,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,8.053988119660278,4,0,0,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,8.823153632904152,4,0,1,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,40.26321844824085,4,0,1,5,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,42.89863489975076,4,0,1,4,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,43.03430712986872,4,1,1,5,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,55.61195847954052,4,1,1,5,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,56.10166703550596,4,1,1,4,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,57.69250093627093,4,1,1,4,false,true,false,1,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,61.47745780697701,4,1,1,3,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,61.82662920221857,4,2,1,4,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],14,67.98755949968303,4,2,1,4,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],15,73.42900439583654,4,2,1,4,false,false,false,1,false,1,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[producing2],16,79.0588169240074,4,3,1,5,false,false,false,1,false,1,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready2],17,80.77439705600835,4,3,1,5,false,true,false,1,false,1,true,1,false,1,2,false,false,false,0,true,0,false,0,false
[consuming2],18,80.90379081175347,4,3,1,4,false,false,false,1,false,2,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready13],19,91.36922728762195,4,3,1,4,false,false,false,1,false,2,false,1,false,1,2,false,false,true,0,true,0,false,0,true
[consuming13],20,92.07576641023022,4,3,1,4,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[producing],21,92.23574324436042,5,3,1,5,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[con_ready1],22,101.98666347218122,5,3,1,5,true,false,false,1,true,2,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[consuming1],23,102.72424798699134,5,3,1,4,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[producing2],24,110.92994201657592,5,4,1,5,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,true,0,false,1,false
